Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2010,T.J. Hensick,STL,C,13,118.08333333333,9.0833333333333,60.47,51.83,53.85,47.25,37.6,55.69,33.54,26.42,55.93,3.56,5.59,38.89,2.58,2.74,48.45,28.96,25.91,52.78,13.72,12.19,52.94,1.52,4.06,27.27,20.32,18.29,52.63,1.35,1.35,50.00,43.3,31.56,57.84,1.47,0.73,66.67,10.61,78.85,0.895,13.21,15.24,4.57,60.47,74.29,23.37,19.31,8.13,74.19
2010,T.J. Oshie,STL,R,49,940.25,19.188775510204,61.2,48.94,55.56,46.58,35.8,56.55,33.06,25.27,56.67,3.38,2.49,57.61,3.16,2.65,54.38,30.25,24.06,55.70,11.93,9.83,54.84,1.79,1.34,57.14,24.42,18.97,56.27,1.28,0.77,62.50,37.7,30.97,54.90,0.92,0.74,55.56,10.23,90.15,1.004,11.29,11.42,9.32,47.22,54.80,21.12,17.1,16.4,56.29
2010,TJ Brodie,CGY,D,3,48.016666666667,16.005555555556,68.73,46.23,59.78,46.23,32.49,58.73,26.24,24.99,51.22,0,3.75,0.00,3.02,1.99,60.28,32.49,21.24,60.47,13.75,10,57.89,0,2.5,0.00,24.99,14.99,62.50,0,0,-,45.12,27.07,62.50,0,1.8,0.00,0.00,85.00,0.850,10,17.49,5,46.23,66.67,17.49,22.49,11.25,60.87
2010,TJ Galiardi,COL,L,35,566.81666666667,16.194761904762,47.42,59.81,44.23,37.47,47.11,44.31,27.73,33.77,45.09,2.22,3.92,36.21,2.47,3.12,44.20,23.18,28.69,44.69,11.43,12.28,48.21,1.16,2.65,30.56,15.67,21.88,41.73,0.71,0.99,41.67,29.51,38.53,43.37,0.76,0.46,62.50,8.02,88.40,0.964,9.21,16.2,12.91,41.6,41.63,16.83,22.12,19.48,46.36
2010,Tanner Glass,VAN,L,73,651.53333333333,8.9251141552511,39.41,64.65,37.88,30.48,46.23,39.74,21.27,34.17,38.37,1.38,2.85,32.61,1.63,2.78,36.94,18.14,29.19,38.33,7.46,13.35,35.84,0.74,1.47,33.33,14.24,21.12,40.28,0.37,0.86,30.00,25.01,44.3,36.08,0.53,1.06,33.33,6.49,91.64,0.981,5.34,15.29,6.45,66.12,45.31,9.02,21.18,13.54,40.00
2010,Taylor Chorney,EDM,D,12,191.8,15.983333333333,55.06,62.25,46.93,36.91,45.99,44.53,28.47,30.03,48.66,2.5,3.13,44.44,2.36,2.77,45.96,25.03,27.53,47.62,10.32,10.01,50.77,1.88,1.56,54.55,19.6,23.36,45.63,0.42,1.67,20.00,37.96,41.57,47.73,0.45,0.45,50.00,8.79,89.58,0.984,12.2,12.83,6.88,52.55,63.93,20.33,19.4,15.95,56.03
2010,Taylor Hall,EDM,L,65,1183.6333333333,18.209743589744,61.34,52.72,53.78,43.44,40.25,51.91,29.96,27.93,51.75,2.94,2.69,52.25,3.04,2.9,51.18,29.71,26.77,52.60,11.51,10.95,51.24,1.57,1.47,51.67,24.26,21.09,53.50,1.01,1.01,50.00,39.54,30.75,56.25,0.88,0.29,75.00,9.81,90.38,1.002,11.05,13.69,6.79,41.72,61.93,20.23,20.38,12.32,62.15
2010,Taylor Pyatt,PHX,L,76,1178.4166666667,15.50548245614,52.34,61.81,45.85,39.77,47.3,45.67,28.72,33.3,46.31,2.6,2.24,53.68,2.38,2.92,44.86,25.2,28.16,47.23,9.93,11.81,45.67,1.32,1.37,49.06,20.37,21.79,48.31,0.88,0.81,52.00,34.12,43.32,44.06,0.66,0.37,64.29,9.04,93.27,1.023,9.01,16.7,11.86,40.48,43.17,15.17,22.56,21.94,40.88
2010,Teddy Purcell,T.B,L,81,1142.25,14.101851851852,69.49,46.28,60.03,52,35.35,59.53,38.19,25.11,60.33,4.31,1.94,68.91,3.49,1.91,64.67,34.46,20.64,62.54,13.45,7.67,63.68,2.47,1.16,68.12,28.01,17.3,61.82,1.61,0.7,69.70,44.92,30.96,59.20,0.91,0.38,70.59,11.28,92.26,1.035,12.45,11.98,7.56,45.7,62.20,21.17,19.54,15.23,58.15
2010,Teemu Hartikainen,EDM,C,12,208.91666666667,17.409722222222,59.45,44.23,57.34,42.5,33.31,56.06,30.16,24.41,55.26,2.3,1.72,57.14,2.8,2.1,57.14,26.42,20.97,55.76,10.63,9.48,52.86,0.57,1.15,33.33,21.06,15.32,57.89,1.53,0.77,66.67,40.24,26.96,59.88,0.83,0,100.00,7.62,92.94,1.006,11.2,10.34,4.88,44.8,69.64,21.54,16.66,14.36,60.00
2010,Teemu Laakso,NSH,D,1,2.7166666666667,2.7166666666667,66.26,44.17,60.00,22.09,44.17,33.33,22.09,22.09,50.00,0,0,-,0.86,1.42,37.87,22.09,22.09,50.00,0,0,-,0,0,-,29.45,29.45,50.00,0,0,-,0,31.9,0.00,0,0,-,0.00,100.00,1.000,0,22.09,0,66.26,-,0,22.09,0,-
2010,Teemu Selanne,ANA,R,73,1309.5333333333,17.938812785388,61.08,49.3,55.33,46.69,38.12,55.05,34.78,26.9,56.39,4.49,2.2,67.12,3.54,2.4,59.62,32.58,22.86,58.76,13.15,9.48,58.10,2.47,1.05,70.13,25.9,17.84,59.22,1.59,0.67,70.27,38.45,32.76,54.00,1.19,0.73,62.07,12.91,91.82,1.047,15.53,14.43,9.03,36.7,63.25,24.51,19.38,15.07,61.92
2010,Theo Peckham,EDM,D,71,1320.25,18.595070422535,43.76,65.9,39.91,30.95,49.35,38.54,22.63,34.72,39.46,2,3.32,37.61,2.04,3.51,36.73,21.36,33.04,39.26,8.45,14.41,36.98,1.27,1.77,41.79,17.21,24.84,40.92,0.67,1.7,28.21,27.37,39.65,40.84,0.33,0.39,45.45,8.84,90.45,0.993,6.91,14.72,13.63,50.4,33.63,13.27,20.86,22.04,37.58
2010,Thomas Vanek,BUF,L,80,1387.65,17.345625,71.99,49.08,59.46,54.48,37.92,58.96,40.64,27.72,59.46,4.45,2.72,62.05,3.89,2.43,61.62,35.07,23.78,59.59,16.73,9.25,64.39,2.55,1.47,63.44,24.44,19.37,55.79,1.27,0.75,62.86,46.97,31.85,59.59,1.31,0.94,58.33,10.96,90.17,1.011,16.17,11.63,5.75,39.17,73.77,29.14,18.07,11.07,72.47
2010,Tim Brent,TOR,C,79,920.45,11.651265822785,44.39,68.58,39.30,31.61,49.93,38.77,21.45,33.57,38.98,2.09,3.39,38.10,1.86,3.04,38.05,16.69,28.62,36.83,5.61,11.86,32.09,1.11,1.37,44.74,14.78,22.34,39.81,0.52,1.3,28.57,33.43,49.24,40.43,0.75,1.41,34.78,9.73,89.90,0.996,9.32,11.28,15.58,47.32,37.43,15.84,16.62,26.2,37.67
2010,Tim Connolly,BUF,C,68,1149.3666666667,16.902450980392,63.79,52.78,54.72,47.14,39.73,54.27,34.24,28.35,54.71,3.24,3.03,51.67,3.19,2.73,53.88,28.45,24.17,54.07,12.95,10.34,55.61,1.83,1.72,51.47,20.67,18.44,52.85,0.9,0.7,56.52,44.49,35.89,55.35,1.06,1.06,50.00,9.45,89.32,0.988,13.62,12.79,9.61,44.48,58.65,25.11,19.11,16.97,59.68
2010,Tim Gleason,CAR,D,82,1725.7,21.04512195122,52.54,70.65,42.65,38.14,54.31,41.26,26.39,38.59,40.61,1.91,2.92,39.57,2.32,3.61,39.11,23.85,33.66,41.48,10.88,15.23,41.68,1.11,1.39,44.44,17.29,24.57,41.31,0.79,0.93,45.95,33.75,46.25,42.18,0.25,1.21,17.24,7.25,92.43,0.997,8.48,15.12,14.22,38.98,37.37,15.68,21.66,24.41,39.12
2010,Tim Jackman,CGY,R,82,805.56666666667,9.8239837398374,63.98,43.2,59.69,47.52,30.09,61.23,33.89,22.57,60.03,2.61,1.64,61.40,2.88,1.49,65.83,28.01,15.79,63.95,11.69,5.88,66.53,1.94,0.82,70.27,21.75,13.21,62.22,0.5,0.4,55.56,44.22,33.46,56.93,0.43,0.75,36.36,7.69,92.74,1.004,14.08,13.48,6.55,50.5,68.23,22.87,19.59,12.96,63.83
2010,Tim Kennedy,FLA,L,6,62.283333333333,10.380555555556,40.46,57.8,41.18,33.72,47.2,41.67,22.16,29.86,42.59,0.96,0.96,50.00,2.01,2.13,48.53,21.19,27.94,43.14,9.63,8.67,52.63,0.96,0.96,50.00,15.41,25.69,37.50,0,0,-,22.26,38.96,36.36,0,0,-,4.35,96.77,1.011,8.67,10.6,12.52,47.2,40.91,13.49,17.34,17.34,43.75
2010,Tim Sestito,N.J,L,36,389.53333333333,10.82037037037,39.89,51.45,43.68,30.96,37.43,45.27,22.64,27.57,45.09,0.77,1.85,29.41,1.56,2.15,42.00,16.17,21.41,43.03,5.55,9.7,36.36,0.31,1.23,20.00,14.17,15.61,47.59,0.41,0.62,40.00,29.59,38.71,43.32,0.22,0.22,50.00,3.40,93.30,0.967,6.62,14.02,7.55,58.69,46.74,12.17,20.18,13.86,46.75
2010,Tim Stapleton,ATL,C,45,499.88333333333,11.108518518519,54.85,51.85,51.41,42.97,36.73,53.92,30.37,26.53,53.38,1.44,2.52,36.36,2.22,2.21,50.10,22.69,21.97,50.81,10.32,9.96,50.89,0.84,1.2,41.18,16.48,16,50.74,0.32,0.32,50.00,39.7,39.18,50.33,0.52,1.39,27.27,4.74,90.50,0.952,10.44,13.92,6.24,58.09,62.59,20.16,18.72,13.56,59.79
2010,Tim Wallace,PIT,R,7,56.35,8.05,45.79,59.63,43.43,29.81,46.85,38.89,25.55,34.07,42.86,0,3.19,0.00,1.6,2.57,38.33,21.3,26.62,44.44,10.65,11.71,47.62,0,3.19,0.00,14.2,19.88,41.67,0,0,-,32.3,41.53,43.75,0,0,-,0.00,90.63,0.906,13.84,10.65,8.52,45.79,61.90,20.23,12.78,12.78,61.29
2010,Toby Enstrom,ATL,D,72,1705.3666666667,23.685648148148,66.36,51.26,56.42,50,39.09,56.12,37.29,28.46,56.71,3.69,2.78,57.07,3.23,2.6,55.41,27.69,24.38,53.18,11.65,9.92,54.00,1.97,1.55,56.00,21.39,19.28,52.60,1.03,0.8,56.41,47.72,33.69,58.61,1.27,0.61,67.57,9.91,90.23,1.001,12.07,11.36,7.35,36.38,62.14,27.16,19.35,14.46,65.26
2010,Toby Petersen,DAL,C,60,602.36666666667,10.039444444444,37.85,61.36,38.15,28.89,43.73,39.78,20.22,32.77,38.16,1,2.99,25.00,1.43,2.65,34.97,15.04,27.69,35.20,6.08,10.06,37.65,0.4,1.59,20.00,11.95,23.51,33.71,0.4,0.93,30.00,25.75,41.15,38.49,0.43,1.01,30.00,4.93,90.88,0.958,8.57,15.74,16.24,49.7,34.54,13.35,20.22,22.51,37.22
2010,Todd Bertuzzi,DET,R,81,1292.5166666667,15.956995884774,62.11,51.57,54.63,47.81,41.08,53.79,34.82,29.57,54.07,3.11,2.83,52.34,2.85,2.37,54.67,28.64,23.72,54.70,11.05,9.98,52.54,1.44,1.39,50.82,23.46,18.32,56.15,0.93,1.42,39.47,41.77,35.07,54.36,1.41,0.4,77.78,8.93,90.42,0.994,12.95,15.5,7.71,40.66,62.70,21.35,21.63,15.92,57.29
2010,Todd Marchant,ANA,C,79,1049.9833333333,13.290928270042,30.57,75.72,28.76,24.8,55.94,30.71,18.23,38.06,32.39,0.69,3.66,15.79,1.35,3.99,25.20,13.54,34.69,28.08,5.31,14.69,26.57,0.4,2.29,14.89,10.97,26.67,29.15,0.15,1.22,11.11,21.96,52.17,29.62,0.17,0.66,20.00,3.76,90.39,0.942,9.2,13.6,24.63,37.66,27.20,12.69,18.51,37.94,25.06
2010,Todd White,NYR,C,18,138.21666666667,7.6787037037037,38.63,65.98,36.93,29.08,48.19,37.64,22.14,35.6,38.35,1.3,2.17,37.50,2.08,3.35,38.27,21.27,36.46,36.84,8.25,16.06,33.93,0.87,0.87,50.00,17.36,27.2,38.96,0,0,-,21.32,40.76,34.34,0.63,1.88,25.00,5.88,93.90,0.998,13.46,13.89,9.98,39.94,57.41,17.36,23.88,18.67,48.19
2010,Tom Gilbert,EDM,D,79,1935.8333333333,24.504219409283,50.12,57.96,46.37,36.54,43.08,45.89,26.1,30.59,46.04,2.39,3.63,39.69,2.62,3.2,45.10,23.96,29.04,45.20,10.04,11.72,46.15,1.39,1.92,42.06,18.56,23.1,44.54,0.91,1.53,37.29,32.68,34.16,48.89,0.4,0.58,40.91,9.14,88.15,0.973,9.24,14.35,12.96,39.92,41.62,17.36,21.54,20.74,45.57
2010,Tom Kostopoulos,"CAR, CGY",R,76,929.33333333333,12.228070175439,53.33,61.4,46.48,39,44.03,46.97,28.08,31.38,47.23,2.2,3.23,40.48,2.3,2.82,44.94,22.86,25.18,47.58,8.97,10.39,46.33,1.29,1.81,41.67,18.51,19.71,48.42,0.52,1.29,28.57,36.18,44.95,44.60,0.75,0.65,53.33,7.82,89.71,0.975,8.97,13.24,10.2,49.26,46.80,14.91,19.69,18.53,44.59
2010,Tom Poti,WSH,D,21,385.58333333333,18.361111111111,55.24,57.42,49.03,40.61,42.48,48.88,29.88,29.57,50.26,2.49,3.11,44.44,3.14,2.62,54.50,26.61,28.63,48.17,13.85,11.2,55.28,1.56,1.87,45.45,17.01,23.24,42.27,0.83,1.04,44.44,35.96,37.54,48.93,0.45,0.67,40.00,8.33,89.47,0.978,7.78,11.67,10.11,42.48,43.48,17.27,22.87,20.23,46.06
2010,Tom Pyatt,MTL,L,61,649.01666666667,10.639617486339,44.28,61.11,42.02,33.19,44.1,42.94,23.2,32.63,41.56,1.11,2.31,32.43,1.64,3.03,35.09,19.78,29.12,40.45,7.77,12.48,38.36,0.55,0.92,37.50,16.02,22.19,41.94,0.74,0.99,42.86,28.44,38.99,42.18,0,0.93,0.00,4.78,92.92,0.977,8.04,10.17,15.44,53.99,34.25,13.59,16.55,22.09,38.08
2010,Tom Sestito,CBJ,L,9,85.75,9.5277777777778,53.18,49.68,51.70,38.48,35.69,51.89,26.59,24.49,52.05,2.8,4.2,40.00,2.87,2.33,55.18,22.39,25.89,46.38,11.9,11.9,50.00,2.1,1.4,60.00,13.99,18.66,42.86,0.93,2.8,25.00,40.43,28.3,58.82,0,1.01,0.00,10.53,82.86,0.934,18.89,13.99,7.7,47.58,71.05,22.39,18.19,11.9,65.31
2010,Tom Wandell,DAL,C,75,881.66666666667,11.755555555556,46.96,51.79,47.55,33.69,36.95,47.69,21.71,26.54,44.99,1.02,1.63,38.46,1.64,1.95,45.71,18.1,21.03,46.26,7.21,7.96,47.53,0.34,1.02,25.00,14.52,17.42,45.45,0.54,0.36,60.00,32.73,37.06,46.90,0.39,0.49,44.44,4.70,93.85,0.985,10.55,16.54,10.62,49.27,49.84,15.31,20.82,16.47,48.18
2010,Tomas Fleischmann,"COL, WSH",L,45,735.1,16.335555555556,59.75,55.34,51.91,44.16,39.99,52.47,34.2,28,54.99,3.35,2.37,58.57,3.06,2.46,55.42,31.34,26.04,54.62,12.08,10.94,52.48,1.96,1.88,51.06,25.68,20.13,56.06,0.87,0.44,66.67,32.89,35.25,48.27,0.94,0.24,80.00,9.79,91.55,1.013,14.37,16.08,6.77,39.26,67.95,24.49,23.1,15.02,61.98
2010,Tomas Holmstrom,DET,L,73,1080.8833333333,14.806621004566,72.72,40.24,64.37,55.73,31.75,63.71,38.08,24.65,60.71,3.89,2.11,64.81,3.58,1.93,64.95,33.97,19.15,63.95,13.38,7.6,63.76,1.83,1,64.71,27.46,15.39,64.08,1.41,0.67,67.86,49.39,25.66,65.81,1.44,0.88,62.07,10.20,91.44,1.016,17.37,13.38,8.05,36.14,68.34,27.64,18.26,13.71,66.85
2010,Tomas Kaberle,"BOS, TOR",D,82,1813.1,22.110975609756,66.52,51.43,56.40,46.76,38.06,55.13,34.48,27.4,55.72,3.31,1.95,62.89,3.01,2.26,57.20,30.71,23.99,56.14,11.42,8.27,57.98,1.65,0.83,66.67,25.72,20.96,55.10,1.15,1.06,52.00,44.88,33.27,57.43,1.15,0.33,77.42,9.60,92.87,1.025,11.91,12.08,6.49,43.25,64.75,24.79,19.29,13.47,64.79
2010,Tomas Kopecky,CHI,R,81,1241.25,15.324074074074,62.89,44.13,58.76,46.69,32.97,58.62,34.56,24.85,58.18,3.43,2.9,54.20,2.95,2.22,57.05,29.15,21.7,57.32,10.39,8.6,54.71,2.13,1.6,57.14,25.01,17.47,58.88,1.03,0.97,51.61,42.87,28.14,60.37,0.7,0.63,52.63,9.93,88.33,0.983,15.56,10.59,7.35,47.03,67.93,25.91,18.08,13.2,66.25
2010,Tomas Kubalik,CBJ,R,4,59,14.75,64.07,48.81,56.76,43.73,38.64,53.09,31.53,25.42,55.36,3.05,5.08,37.50,3.2,2.91,52.37,25.42,29.49,46.30,12.2,14.24,46.15,1.02,4.07,20.00,17.63,20.34,46.43,1.36,1.36,50.00,47.01,24.97,65.31,1.47,0,100.00,9.68,80.00,0.897,17.29,16.27,7.12,43.73,70.83,26.44,26.44,11.19,70.27
2010,Tomas Plekanec,MTL,C,77,1559.1666666667,20.248917748918,62.03,57.18,52.03,47.26,42.91,52.41,33.9,31.79,51.61,3.23,2.46,56.76,3.19,2.91,52.28,29.36,25.55,53.47,11.7,11.2,51.09,1.69,1.46,53.66,23.55,19.14,55.17,1.59,0.72,68.89,40.8,39.19,51.01,0.5,0.67,42.86,9.53,92.25,1.018,11.04,13.01,13.01,39.33,45.92,22.01,21.93,23.59,48.27
2010,Tomas Tatar,DET,L,9,86.416666666667,9.6018518518519,65.27,45.82,58.75,43.05,39.58,52.10,29.16,27.08,51.85,2.08,2.08,50.00,2.09,1.68,55.47,27.77,20.14,57.97,9.72,6.94,58.33,1.39,2.08,40.00,24.07,17.59,57.78,0,0,-,47.14,32.09,59.49,1,0,100.00,7.14,92.31,0.995,11.11,7.64,6.25,37.49,64.00,21.52,13.89,13.89,60.78
2010,Tomas Vincour,DAL,C,24,226.25,9.4270833333333,60.2,50.92,54.18,41.9,34.21,55.05,26.52,26.52,50.00,1.06,2.39,30.77,1.95,1.87,51.08,19.36,19.09,50.34,7.16,8.22,46.55,0.53,2.12,20.00,16.27,14.5,52.87,0,0.35,0.00,47.5,38.31,55.36,0.77,0,100.00,4.00,91.00,0.950,11.93,17.24,3.98,59.67,75.00,16.18,22.01,8.49,65.59
2010,Tommy Wingels,S.J,C,5,25.55,5.11,16.44,61.06,21.21,11.74,42.27,21.74,4.7,35.23,11.76,0,2.35,0.00,0.66,2.12,23.80,9.39,23.48,28.57,4.7,4.7,50.00,0,2.35,0.00,6.26,25.05,20.00,0,0,-,10.18,40.7,20.00,0,0,-,0.00,93.33,0.933,4.7,14.09,4.7,68.1,50.00,7.05,16.44,14.09,33.33
2010,Toni Lydman,ANA,D,78,1729.3333333333,22.17094017094,44.83,65.09,40.78,35.08,47.43,42.51,25.26,32.65,43.62,3.05,2.98,50.57,2.22,3.25,40.56,21.06,30.53,40.82,9.44,13.36,41.40,1.8,1.94,48.15,15.5,22.9,40.36,0.88,0.88,50.00,31.02,43.85,41.43,0.8,0.55,59.26,12.09,90.86,1.029,7.22,13.36,14.23,35.56,33.66,14.19,20.89,26.72,34.69
2010,Torrey Mitchell,S.J,C,66,880.86666666667,13.346464646465,59.6,49.04,54.86,44.89,35.83,55.61,32.15,25.95,55.33,2.04,1.98,50.85,2.72,2.22,54.99,27.31,21.8,55.62,11.85,10.15,53.87,1.09,1.02,51.61,20.62,15.53,57.04,0.64,0.64,50.00,40.54,34.14,54.28,0.59,0.69,46.15,6.36,92.39,0.987,9.33,11.99,10.76,58.03,46.44,16.14,17.3,18.25,46.93
2010,Travis Hamonic,NYI,D,62,1337.5,21.572580645161,54.33,59.3,47.81,39.84,43.07,48.05,29.7,30.37,49.44,3.05,3.05,50.00,2.81,3.01,48.31,26.47,28.17,48.44,12.02,11.98,50.09,1.93,1.53,55.84,19.26,21.59,47.14,0.84,1.26,40.00,32.79,37.32,46.77,0.65,0.71,47.62,10.27,89.96,1.002,9.51,13.5,13.01,37.05,42.23,17.41,20.81,22.03,44.14
2010,Travis Moen,MTL,L,79,1041.95,13.189240506329,43.07,65.65,39.62,33.05,47.33,41.12,24.13,35.47,40.48,1.55,2.65,36.99,1.78,3.22,35.65,20.21,30.17,40.11,8.06,13.65,37.14,0.81,1.96,29.17,16.2,22.04,42.37,0.38,0.46,45.45,27.12,45.41,37.39,0.58,0.42,58.33,6.44,92.53,0.990,7.6,10.83,14.63,51.65,34.20,14.57,18.25,24.53,37.26
2010,Travis Morin,DAL,C,3,26.6,8.8666666666667,40.6,38.35,51.43,22.56,22.56,50.00,13.53,18.05,42.86,0,0,-,1.27,1.09,53.87,13.53,20.3,40.00,6.77,11.28,37.50,0,0,-,9.02,12.03,42.86,0,0,-,29.32,16.29,64.29,0,0,-,0.00,100.00,1.000,13.53,24.81,15.79,36.09,46.15,15.79,29.32,27.07,36.84
2010,Travis Zajac,N.J,C,82,1622.2,19.782926829268,55.96,45.09,55.38,41.83,34.55,54.77,31.07,25.34,55.08,2.48,2.59,48.91,2.66,2.29,53.72,24.04,20.82,53.59,8.88,8.73,50.42,1.33,1.52,46.75,20.22,16.13,55.63,0.54,0.59,47.83,40.82,29.76,57.83,1.02,0.64,61.29,7.98,89.78,0.978,11.13,12.28,9.28,44.35,54.53,20.75,19.34,15.53,57.19
2010,Trent Hunter,NYI,R,17,215.23333333333,12.660784313725,62.44,56.87,52.34,43.49,41.82,50.98,27.88,29.55,48.54,1.95,2.23,46.67,2.75,2.42,53.26,29.27,26.76,52.24,8.64,10.04,46.27,1.39,1.12,55.56,27.51,22.3,55.22,0.74,0.74,50.00,39.06,36.24,51.87,0,0.81,0.00,7.00,92.45,0.995,13.66,20.07,9.76,42.09,58.33,18.4,27.88,17.56,51.16
2010,Trevor Daley,DAL,D,82,1843.8166666667,22.485569105691,53.95,59.36,47.62,41,44.91,47.73,28.12,32.64,46.28,2.64,2.51,51.27,2.52,2.65,48.76,25.61,25.74,49.87,10.48,10.93,48.94,1.33,1.46,47.67,20.18,19.74,50.54,1.08,0.52,67.57,33.04,40.42,44.98,0.61,0.89,40.63,9.38,92.32,1.017,9.24,11.13,8.49,46.11,52.11,17.64,17.8,15.42,53.35
2010,Trevor Gillies,NYI,L,39,119.68333333333,3.0688034188034,36.1,87.23,29.27,24.56,62.16,28.32,20.55,43.62,32.03,2.51,4.01,38.46,1.31,4.21,23.76,14.04,40.61,25.69,5.51,21.56,20.37,1.5,3.01,33.33,11.36,25.4,30.91,0,0.67,0.00,23.9,60.83,28.21,1.45,0.72,66.67,12.20,90.80,1.030,14.04,16.04,8.02,68.68,63.64,18.55,21.06,20.55,47.44
2010,Trevor Lewis,L.A,C,72,827.15,11.488194444444,41.35,53.82,43.45,31.12,40.55,43.42,20.09,29.6,40.44,1.16,2.76,29.63,1.58,2.39,39.86,18.21,24.52,42.61,7.18,10.66,40.24,0.65,1.67,28.13,14.7,18.47,44.31,0.58,0.87,40.00,28.6,36.88,43.68,0.1,0.63,14.29,5.78,90.69,0.965,10.37,14,8.7,56.07,54.37,13.71,17.84,13.64,50.13
2010,Troy Bodie,"ANA, CAR",R,59,403.1,6.8322033898305,56.71,65.79,46.29,42.27,49.27,46.18,29.47,34.98,45.73,1.04,2.53,29.17,2.2,2.94,42.78,25.16,31.26,44.59,8.48,12.95,39.58,0.74,1.79,29.41,22.23,24.41,47.66,0.2,0.99,16.67,39.13,42.57,47.89,0.22,0,100.00,3.54,92.77,0.963,7.89,12.95,9.97,59.69,44.17,12.65,16.97,15.78,44.50
2010,Troy Brouwer,CHI,R,79,1193.4333333333,15.106751054852,63.25,44.14,58.90,45.4,32.43,58.33,33.73,24.74,57.70,3.27,2.36,58.04,2.91,2.12,57.89,29.36,21.52,57.71,10.16,8.75,53.72,2.01,1.26,61.54,25.61,17.03,60.06,1.21,0.6,66.67,43.14,28.76,60.00,0.51,0.8,38.89,9.69,90.45,1.001,13.57,13.42,4.88,49.92,73.57,22.07,20.06,10.96,66.82
2010,Tuomo Ruutu,CAR,L,82,1377.7166666667,16.801422764228,66.2,52.78,55.64,47.08,39.59,54.32,33.14,27.83,54.36,3.61,2.44,59.71,3.32,2.48,57.24,30.7,25.91,54.23,14.59,10.32,58.57,2.44,1.22,66.67,21.48,20.79,50.82,1.45,0.81,64.10,42.59,31.52,57.47,0.13,0.75,14.29,10.91,91.24,1.021,14.42,12.37,7.66,44.46,65.29,22.56,18.47,14.02,61.67
2010,Ty Wishart,NYI,D,20,336.35,16.8175,56.19,58.33,49.07,42.28,41.21,50.64,30.15,29.08,50.90,3.39,2.14,61.29,2.94,2.57,53.32,28.18,27.83,50.32,14.81,11.6,56.08,2.32,1.25,65.00,17.84,21.64,45.18,0.24,0.95,20.00,34.01,39.42,46.32,1.03,0,100.00,11.24,92.64,1.039,7.31,12.84,10.7,44.42,40.59,14.63,19.62,18.37,44.32
2010,Tyler Bozak,TOR,C,82,1581.0166666667,19.280691056911,58.94,60.57,49.32,41.97,44.55,48.51,29.18,31.95,47.73,2.35,3.23,42.18,2.67,2.84,48.46,26.98,27.51,49.51,9.49,10.21,48.17,1.18,1.48,44.29,23.33,23.07,50.27,0.86,1.37,38.64,40.07,40.67,49.63,0.77,0.99,43.75,8.06,89.90,0.980,12.94,10.17,10.32,40.11,55.63,22.31,16.85,19.13,53.85
2010,Tyler Eckford,N.J,D,4,34.866666666667,8.7166666666667,43.02,46.46,48.08,32.7,37.86,46.34,27.53,27.53,50.00,0,1.72,0.00,0.93,1.82,33.90,8.6,17.21,33.33,1.72,6.88,20.00,0,0,-,9.18,13.77,40.00,0,2.29,0.00,44.74,39.77,52.94,0,0,-,0.00,93.75,0.938,3.44,6.88,1.72,75.72,66.67,15.49,8.6,17.21,47.37
2010,Tyler Ennis,BUF,"C, L",82,1285.1666666667,15.672764227642,61.81,50,55.28,47.11,38.94,54.75,34.78,28.01,55.39,3.5,2.43,59.06,3.3,2.26,59.38,29.74,23.25,56.12,14.66,9.2,61.45,2.01,1.03,66.15,20.11,18.74,51.76,0.93,1.18,44.12,40.93,33.45,55.03,1.15,0.74,60.71,10.07,91.33,1.014,11.02,12.14,6.4,43.19,63.27,20.08,17.09,12.42,61.78
2010,Tyler Kennedy,PIT,C,80,1162.2833333333,14.528541666667,68.19,45.58,59.94,50.23,34.33,59.40,36.14,24.52,59.57,2.89,1.91,60.22,2.9,2,59.14,28.44,19.98,58.74,10.84,8,57.53,1.7,1.24,57.89,23.47,15.97,59.51,1.17,0.41,73.91,49.66,30.5,61.95,0.45,0.37,54.55,8.00,92.21,1.002,11,14.3,6.5,38.25,62.83,20.03,22.25,13.89,59.06
2010,Tyler Myers,BUF,D,80,1796.6333333333,22.457916666667,58.18,52.77,52.44,43.82,41.28,51.49,32.86,28.82,53.28,3.21,3.07,51.06,2.89,2.66,52.03,27.42,24.31,53.00,12.72,10.52,54.74,1.9,1.57,54.81,19.59,18.39,51.58,0.8,0.76,51.43,38.93,35.5,52.30,0.92,1.35,40.43,9.76,89.34,0.991,9.28,12.56,11.52,41.18,44.62,20.51,20.1,19.57,51.17
