Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2018,Matt Dumba,MIN,D,32,748.03333333333,23.376041666667,62.97,56.71,52.61,47.97,43.79,52.27,35.29,30.16,53.92,3.61,3.29,52.33,3.53,3.06,53.58,32,24.14,57.00,15.16,10.83,58.33,1.76,2.17,44.90,22.46,17.75,55.85,1.71,0.96,64.00,36.96,37.65,49.53,0.81,0.58,58.33,10.23,89.10,0.993,11.15,10.67,9.22,32.57,54.72,25.19,18.21,19.17,56.78
2018,Matt Grzelcyk,BOS,D,66,1262.65,19.131060606061,56.93,51.37,52.57,44.43,39.25,53.09,31.98,27.85,53.46,2.76,1.76,61.05,2.51,2.33,51.86,25.61,23.95,51.68,10.83,9.55,53.15,1.66,0.9,64.81,19.7,19.2,50.65,0.89,0.63,58.33,38.92,33.36,53.85,0.55,0.48,53.33,8.62,93.69,1.023,8.98,13.97,8.89,46.43,50.27,18.53,19.86,17.39,51.59
2018,Matt Hendricks,"MIN, WPG",C,26,229.85,8.8403846153846,49.08,62.39,44.03,35.24,46.73,42.99,25.58,32.11,44.34,1.31,2.35,35.71,1.64,2.59,38.70,20.36,25.06,44.83,6.26,10.44,37.50,0,1.57,0.00,18.79,19.49,49.09,0.7,0.35,66.67,33.56,44.87,42.79,1.13,0.75,60.00,5.10,92.68,0.978,6.26,12.27,10.96,55.6,36.36,11.49,17.23,19.06,37.61
2018,Matt Hunwick,BUF,D,14,219.63333333333,15.688095238095,49.45,62.83,44.04,37.7,51.09,42.46,27.86,40.43,40.80,0.82,3.55,18.75,1.98,2.84,41.11,24.31,26.23,48.11,9.02,11.47,44.00,0.82,1.91,30.00,20.4,19.67,50.91,0,1.46,0.00,31.57,45.77,40.82,0,0.79,0.00,2.94,91.22,0.942,7.1,12.57,10.65,46.17,40.00,17.76,16.66,18.58,48.87
2018,Matt Irwin,NSH,D,44,497,11.295454545455,58.91,54.21,52.08,43.7,38.87,52.92,31.75,29.58,51.77,2.41,1.93,55.56,2.31,2.31,50.04,23.42,26.68,46.75,10.14,10.14,50.00,1.45,0.97,60.00,17.71,22.05,44.53,0.8,0.97,45.45,41.5,30.87,57.35,0.52,0.35,60.00,7.60,93.47,1.011,9.3,11.83,5.55,56.02,62.60,17.14,17.51,14.85,53.58
2018,Matt Luff,L.A,R,33,366.83333333333,11.116161616162,50.05,61.01,45.07,37.13,44.33,45.58,24.37,29.93,44.88,2.62,2.62,50.00,2.08,2.83,42.37,22.08,30.59,41.93,6.38,12.43,33.91,0.82,1.47,35.71,20.94,24.21,46.38,1.74,1.31,57.14,32.84,36.62,47.28,0.71,0,100.00,10.74,91.26,1.020,13.41,12.76,5.23,55.77,71.93,18.48,17.5,12.92,58.85
2018,Matt Martin,NYI,L,67,766.03333333333,11.433333333333,45.35,55.61,44.92,34.31,38.93,46.84,23.5,28.12,45.52,1.88,1.64,53.33,1.99,2.07,49.05,22.09,26.4,45.56,10.34,9.87,51.16,1.1,1.02,51.85,15.67,22.04,41.55,0.73,0.42,63.64,27.15,32.92,45.20,0.23,0.45,33.33,8.00,94.15,1.022,7.05,18.48,13.08,45.35,35.02,12.3,24.52,23.11,34.73
2018,Matt Nieto,COL,L,64,881.31666666667,13.770572916667,52.29,65.83,44.27,39.49,46.98,45.67,29.27,35.67,45.07,2.59,3.54,42.22,2.32,2.97,43.89,25.05,29.41,46.00,11.1,11.3,49.54,1.36,1.84,42.55,18.61,24.15,43.52,1.09,0.91,54.55,31.37,44.74,41.21,0.39,1.48,21.05,8.84,90.08,0.989,7.56,14.5,13.96,48.34,35.13,12.73,19.54,23.49,35.15
2018,Matt Niskanen,WSH,D,80,1754.5166666667,21.931458333333,48.49,62.34,43.75,36.25,46.82,43.64,25.85,34.4,42.91,2.19,3.32,39.75,2.13,3.08,40.88,21.78,30.03,42.05,7.63,13.3,36.44,0.82,1.57,34.29,18.88,22.3,45.85,1.09,1.37,44.44,29.59,37.99,43.79,0.59,0.99,37.50,8.47,90.36,0.988,6.16,12.69,10.98,35.33,35.93,13.85,19.18,23.6,36.99
2018,Matt Puempel,DET,L,8,83.216666666667,10.402083333333,42.54,59.12,41.84,31.72,39.66,44.44,20.91,27.4,43.28,0.72,1.44,33.33,1.47,2.73,35.01,15.86,33.17,32.35,7.93,12.98,37.93,0.72,0.72,50.00,10.57,26.92,28.21,0,0.96,0.00,35.41,31.24,53.13,0,0,-,3.45,94.74,0.982,12.98,12.26,7.21,51.19,64.29,15.86,19.47,16.58,48.89
2018,Matt Read,MIN,R,12,141.05,11.754166666667,59.55,61.25,49.30,42.11,44.67,48.53,31.05,30.63,50.34,2.13,3.83,35.71,2.25,2.15,51.14,26.8,25.1,51.64,8.51,11.06,43.48,1.7,0.85,66.67,24.39,18.72,56.58,0,2.27,0.00,35.64,40.55,46.77,0.61,1.84,25.00,6.85,87.50,0.943,10.63,14.89,7.66,47.64,58.14,18.72,17.87,15.74,54.32
2018,Matt Roy,L.A,D,25,428.26666666667,17.130666666667,51.7,67.95,43.21,39.37,50.72,43.70,26.2,33.06,44.21,2.94,3.08,48.84,2.36,3.16,42.80,23.82,32.36,42.39,10.51,12.61,45.45,1.54,2.1,42.31,17.75,26.34,40.25,1.49,0.93,61.54,32.78,44.52,42.41,0.2,0.4,33.33,11.23,90.68,1.019,4.06,10.93,8.97,52.26,31.18,11.91,18.77,18.35,39.35
2018,Matt Tennyson,BUF,D,4,42.983333333333,10.745833333333,62.82,55.84,52.94,53.04,47.46,52.78,39.08,37.69,50.91,2.79,8.38,25.00,2.01,2.96,40.40,20.94,26.52,44.12,5.58,11.17,33.33,0,2.79,0.00,20.47,20.47,50.00,3.72,3.72,50.00,54.44,36.29,60.00,0,4.03,0.00,7.14,77.78,0.849,8.38,15.35,13.96,50.25,37.50,18.15,20.94,23.73,43.33
2018,Matthew Benning,EDM,D,70,1046.1666666667,14.945238095238,52.31,58.27,47.30,38.37,44.68,46.20,29.08,31.77,47.79,2.98,2.92,50.49,2.32,2.77,45.58,24.72,27.64,47.21,10.38,11.36,47.76,1.43,1.38,51.02,19.12,21.72,46.82,1.38,0.99,58.06,32.23,35.87,47.32,0.66,1.08,38.10,10.26,90.79,1.011,7.8,9.64,9.06,59.42,46.26,17.89,16.8,19.27,48.15
2018,Matthew Peca,MTL,C,39,410.45,10.524358974359,45.75,63.73,41.79,31.58,45.9,40.75,23.1,33.91,40.51,1.17,3.8,23.53,1.75,2.65,39.80,18.42,30.41,37.72,6.87,10.96,38.52,0.73,1.61,31.25,15.4,25.92,37.26,0.19,1.95,9.09,32.52,39.49,45.16,0.42,1.06,28.57,5.06,88.79,0.939,9.5,12.28,8.62,56.13,52.42,15.5,17.83,16.81,47.96
2018,Matthew Tkachuk,CGY,L,80,1407.9166666667,17.598958333333,73.13,43.98,62.45,54.25,34.18,61.35,39.29,24.42,61.67,4.6,2.39,65.85,3.93,2.35,62.54,35.33,21.27,62.42,15.26,9.33,62.05,2.86,1.15,71.28,26.76,15.91,62.72,1.02,0.85,54.55,45.86,25.3,64.45,1.17,0.74,61.29,11.71,90.23,1.019,15.94,12.96,7.8,35.37,67.15,26.12,17.17,13.51,65.91
2018,Mattias Ekholm,NSH,D,80,1869.1166666667,23.363958333333,58.13,52.16,52.71,44.43,40,52.62,31.97,28.47,52.89,2.89,2.41,54.55,2.76,2.58,51.68,26.71,25.39,51.26,10.88,10.91,49.93,1.48,1.32,52.87,21.1,19.3,52.22,1.03,0.98,51.06,37.84,31.25,54.77,0.74,0.51,59.26,9.04,91.54,1.006,10.27,12.84,12.07,38.14,45.98,20.38,19.9,21.76,48.36
2018,Mattias Janmark,DAL,C,81,1232.5333333333,15.21646090535,48.78,58.12,45.63,36.32,43.13,45.71,26.48,30.96,46.10,1.51,2.09,41.89,2.29,2.67,46.10,23.95,26.24,47.72,10.81,11.25,49.01,0.73,1.17,38.46,17.52,19.99,46.71,0.58,0.65,47.37,28.06,37.83,42.58,0.42,0.56,42.86,5.70,93.24,0.989,8.86,13.19,9.74,54.52,47.64,12.41,17.09,17.14,42.01
2018,Max Comtois,ANA,L,10,145.9,14.59,38.66,67.85,36.29,28.38,53.87,34.50,20.15,36.6,35.51,3.29,2.06,61.54,1.68,3.22,34.31,19.74,32.08,38.10,6.99,11.1,38.64,1.64,0.82,66.67,17,27.96,37.80,1.1,1.64,40.00,22.57,47.52,32.20,1.19,0,100.00,16.33,94.38,1.107,9.46,13.16,9.46,46.06,50.00,13.57,17.68,18.51,42.31
2018,Max Domi,MTL,"C, L",82,1425.3166666667,17.381910569106,67.94,53.71,55.85,49.72,39.53,55.71,35.57,30.27,54.03,3.96,2.44,61.84,3.35,2.43,57.95,32.46,24.96,56.52,13.72,10.61,56.40,2.1,1.26,62.50,24.98,19.14,56.62,1.52,1.35,52.94,45.24,33.99,57.10,0.91,0.12,88.24,11.12,91.93,1.031,13.68,10.61,7.07,42.35,65.92,25.05,17.3,16.33,60.53
2018,Max Jones,ANA,L,30,394.9,13.163333333333,54.09,55.31,49.44,40.72,41.93,49.26,26.59,29.93,47.04,1.98,1.82,52.00,2.69,2.84,48.62,26.59,27.5,49.16,12.76,11.85,51.85,1.22,0.91,57.14,18.44,20.87,46.91,0.61,0.81,42.86,31.38,33.36,48.47,0.22,0.44,33.33,7.43,93.91,1.013,11.85,14.74,7.29,49.53,61.90,17.62,19.45,14.28,55.24
2018,Max McCormick,OTT,L,14,105,7.5,49.71,74.86,39.91,38.29,55.43,40.85,24.57,43.43,36.13,0.57,4,12.50,1.92,3.3,36.82,20.57,32.57,38.71,10.86,14.86,42.22,0.57,2.86,16.67,12.95,23.62,35.42,0,1.52,0.00,37.14,52.83,41.28,0,0,-,2.33,90.79,0.931,9.14,15.43,5.14,57.71,64.00,16.57,22.29,14.86,52.73
2018,Max Pacioretty,VGK,L,66,1122.0833333333,17.001262626263,70.21,50.37,58.23,51.92,38.13,57.66,37.11,28.23,56.79,3.1,2.99,50.88,3.79,2.59,59.38,35.77,24.86,58.99,14.22,10.59,57.33,1.6,1.87,46.15,28.73,19.04,60.15,1.35,0.86,61.29,41.24,29.27,58.49,0.54,0.39,58.33,8.36,89.39,0.978,11.76,9.73,5.29,38.07,68.97,27.59,18.39,16.04,63.24
2018,Max Veronneau,OTT,R,12,150.25,12.520833333333,48.72,70.28,40.94,37.94,49.12,43.58,27.55,35.94,43.40,2.4,3.19,42.86,2,2.95,40.41,17.57,30.75,36.36,7.59,14.78,33.93,0.4,2.4,14.29,13.31,21.3,38.46,1.6,0.53,75.00,38.65,42.11,47.86,1.15,0,100.00,8.70,91.11,0.998,7.59,14.38,5.19,49.12,59.38,14.78,21.16,9.58,60.66
2018,Maxim Mamin,FLA,C,7,51.433333333333,7.347619047619,69.99,45.5,60.61,53.66,30.33,63.89,39.66,24.5,61.82,0,2.33,0.00,1.96,1.08,64.41,15.17,17.5,46.43,5.83,5.83,50.00,0,1.17,0.00,12.44,15.55,44.44,0,0,-,67.4,32.02,67.80,0,1.69,0.00,0.00,90.48,0.905,7,16.33,3.5,65.33,66.67,18.66,17.5,7,72.73
2018,Maxime Lajoie,OTT,D,56,1058.7166666667,18.905654761905,47.49,68.8,40.84,35.59,51.63,40.81,26.41,37.01,41.64,1.98,3.63,35.35,2.23,3.07,42.05,22.73,30.15,42.98,9.52,12.41,43.41,1.13,1.87,37.74,17.61,23.65,42.67,0.91,0.91,50.00,28.57,48.3,37.17,0.25,1.47,14.29,7.51,90.20,0.977,9.97,14.11,12.07,42.73,45.24,16.55,20.35,21.48,43.52
2018,Melker Karlsson,S.J,C,79,908.46666666667,11.499578059072,48.35,56.07,46.30,35.2,39.56,47.08,24.11,28.4,45.91,1.85,2.84,39.44,1.95,2.82,40.93,19.22,25.69,42.79,7.6,11.76,39.25,0.79,1.45,35.29,15.5,18.58,45.48,0.7,1.14,38.10,33.29,35.3,48.54,0.57,0.76,42.86,7.67,90.00,0.977,7.86,13.94,8.45,62.35,48.18,13.28,19.81,17.04,43.79
2018,Michael Amadio,L.A,C,43,438.86666666667,10.206201550388,59.2,52.5,53.00,41.7,39.51,51.35,29.53,28.57,50.82,3.01,3.01,50.00,2.18,2,52.08,25.43,24.61,50.82,9.43,8.34,53.08,1.23,1.37,47.37,21.33,21.69,49.58,1.64,0.91,64.29,40.68,32.19,55.83,0.79,1.18,40.00,10.19,89.47,0.997,10.8,10.53,5.33,56.19,66.95,18.18,16,11.62,61.01
2018,Michael Bunting,ARI,L,5,47.783333333333,9.5566666666667,56.51,47.72,54.22,40.18,40.18,50.00,27.62,27.62,50.00,1.26,1.26,50.00,2.22,2.11,51.31,30.14,26.37,53.33,12.56,11.3,52.63,1.26,1.26,50.00,23.44,20.09,53.85,0,0,-,32.65,27.21,54.55,0,0,-,4.55,95.45,1.000,12.56,13.81,2.51,60.27,83.33,20.09,18.84,8.79,69.57
2018,Michael Chaput,MTL,C,32,359.13333333333,11.222916666667,51.29,61.98,45.28,35.75,46.78,43.32,25.06,35.08,41.67,1.67,3.68,31.25,1.98,2.91,40.46,19.05,28.4,40.14,7.85,11.69,40.17,0.67,1.67,28.57,14.92,22.28,40.12,0.45,1.78,20.00,35.96,38.37,48.38,0.72,0.97,42.86,6.67,89.52,0.962,7.18,11.36,9.36,62.98,43.43,12.2,19.38,16.71,42.20
2018,Michael Dal Colle,NYI,L,28,339.03333333333,12.108333333333,50.61,47.08,51.81,37.87,35.39,51.69,29.91,25.84,53.65,2.3,1.77,56.52,2.14,1.77,54.74,24.95,20,55.51,9.56,7.61,55.67,1.42,1.06,57.14,20.53,16.52,55.41,0.47,0.47,50.00,30.68,31.95,48.98,0.77,0.26,75.00,7.69,93.15,1.008,10.09,10.8,7.08,49.02,58.76,18.41,16.28,14.69,55.61
2018,Michael Del Zotto,"ANA, STL, VAN",D,42,715.2,17.028571428571,53.69,62.25,46.31,40.1,46.9,46.09,29.36,32.47,47.49,2.52,3.78,40.00,2.18,3.09,41.33,24.08,30.12,44.43,9.82,12.33,44.32,1.26,2.43,34.09,19.02,23.71,44.50,0.78,1.01,43.75,35.38,39.14,47.48,0.85,0.85,50.00,8.57,88.37,0.969,8.56,12.25,7.89,48.49,52.04,17.2,17.79,17.03,50.25
2018,Michael Frolik,CGY,R,65,868.48333333333,13.361282051282,62.8,52.44,54.50,46.84,39.31,54.37,34.47,27.43,55.69,3.59,2.42,59.77,3.08,2.55,54.68,29.85,26.53,52.94,11.95,11.95,50.00,2.14,1.52,58.49,23.86,19.44,55.11,1.01,0.64,61.11,39.12,31.43,55.45,0.6,0.5,54.55,10.42,91.18,1.016,10.09,14.16,8.84,45.53,53.28,15.68,18.38,15.34,50.56
2018,Michael Grabner,ARI,R,41,590.01666666667,14.390650406504,46.57,63.66,42.25,34.78,44.95,43.62,25.32,33.15,43.30,2.24,2.85,44.00,2.3,2.92,44.06,22.47,30.41,42.50,9.86,11.39,46.41,1.22,1.73,41.38,16.81,25.36,39.87,0.95,1.08,46.67,27.32,39.66,40.79,0.15,0.44,25.00,8.84,91.41,1.002,8.44,14.14,24,44.74,26.02,13.42,18.61,37.12,26.56
2018,Michael McLeod,N.J,C,21,256.11666666667,12.196031746032,42.64,56.22,43.13,32.8,45.45,41.92,24.13,33.27,42.04,0.94,3.05,23.53,1.84,2.72,40.31,17.8,23.66,42.94,7.26,7.73,48.44,0.23,1.87,11.11,14.06,21.24,39.82,0.31,0.94,25.00,31.13,40.61,43.40,0.68,0.68,50.00,3.88,90.85,0.947,7.5,11.01,6.09,54.12,55.17,16.63,18.04,14.76,52.99
2018,Michael Raffl,PHI,L,67,764.83333333333,11.415422885572,47.93,60.8,44.08,35.3,44.64,44.16,26.2,32.4,44.71,2.43,2.9,45.59,1.99,2.86,41.02,20.16,28.01,41.86,8.47,11.53,42.35,1.18,1.49,44.12,15.59,21.97,41.50,1.15,1.36,45.83,32.18,40.11,44.51,0.45,0.57,44.44,9.28,91.04,1.003,6.67,15.38,9.96,52.95,40.09,10.9,19.38,18.12,37.57
2018,Michael Rasmussen,DET,C,62,748.71666666667,12.076075268817,51.53,48.72,51.40,38.55,37.34,50.79,27.65,27.09,50.51,2.64,2.4,52.38,2.43,2.26,51.77,25.4,20.52,55.32,10.42,8.41,55.32,1.68,1.12,60.00,19.98,16.13,55.33,0.53,0.96,35.71,30.1,31.48,48.87,0.81,0.58,58.33,9.57,91.12,1.007,14.1,14.91,9.22,42.71,60.48,20.35,20.27,17.79,53.36
2018,Michael Stone,CGY,D,14,223.1,15.935714285714,55.13,57.82,48.81,40.61,44.91,47.48,26.89,32.81,45.05,2.42,3.77,39.13,2.39,3.27,42.28,21.52,31.47,40.61,11.03,17.21,39.05,1.61,2.15,42.86,13.98,19,42.39,0.72,0.72,50.00,37.68,33.02,53.30,0,1.55,0.00,9.00,88.52,0.975,9.14,13.18,9.41,49.75,49.28,19.09,18.83,18.83,50.35
2018,Michal Kempny,WSH,D,71,1362.2666666667,19.186854460094,58.76,63.56,48.04,43.91,47.66,47.96,30.39,33.91,47.26,3.44,2.95,53.79,2.81,3.15,47.13,27.79,31.49,46.88,10.88,14.31,43.18,1.5,1.76,45.95,22.55,22.9,49.61,1.64,1,62.22,37.73,39.57,48.81,0.83,0.64,56.52,11.30,91.30,1.026,7.53,13.7,8.99,38.36,45.60,17.75,20.08,19.42,47.75
2018,Micheal Ferland,CAR,L,71,1000.7333333333,14.094835680751,68.83,48.02,58.90,52.34,36.33,59.03,36.99,25.96,58.76,3.96,1.98,66.67,3.6,2.42,59.80,31.24,23.14,57.44,14.57,10.25,58.70,1.92,0.96,66.67,22.22,17.19,56.39,1.28,0.64,66.67,45.81,27.89,62.16,1.47,0.35,80.95,10.70,92.38,1.031,16.73,13.49,7.55,46.47,68.89,27.22,21.34,16.37,62.45
2018,Micheal Haley,"FLA, S.J",C,43,347.91666666667,8.0910852713178,50.87,52.94,49.00,38.97,37.94,50.67,25.35,25.7,49.66,1.9,2.24,45.83,2.52,1.9,56.94,24.49,21.56,53.18,10.52,9.83,51.69,1.38,1.55,47.06,18.63,15.64,54.36,0.46,0.69,40.00,29.89,36.87,44.78,0.25,0.25,50.00,7.48,91.28,0.988,8.62,16.21,6.38,61.05,57.47,13.8,22.94,14.14,49.38
2018,Miikka Salomaki,NSH,R,37,386.86666666667,10.455855855856,51.96,49.94,50.99,39.24,35.83,52.27,28.85,23.57,55.03,2.17,1.55,58.33,2.39,1.78,57.24,22.95,19.39,54.21,10.39,9.31,52.76,1.24,0.62,66.67,16.75,13.44,55.48,0.21,0.62,25.00,34.5,31.36,52.38,0.9,0.67,57.14,7.53,93.42,1.009,10.24,16.44,12.41,44.67,45.21,13.34,22.18,22.18,37.55
2018,Mika Zibanejad,NYR,C,82,1685.8,20.558536585366,55.52,56.31,49.65,42.64,43.03,49.77,31.11,31.14,49.97,3.49,3.63,49.00,3.01,3.28,47.86,26.52,26.91,49.63,12.49,12.24,50.50,1.78,2.06,46.30,18.7,19.55,48.88,1.04,1.19,46.81,34.14,34.08,50.04,1.13,0.82,57.89,11.21,88.34,0.996,11.21,15.27,13.24,34.24,45.85,21.35,21.75,23.03,48.12
2018,Mikael Backlund,CGY,C,77,1377.6833333333,17.891991341991,61.67,50.74,54.86,46.56,39.63,54.02,34.8,28.53,54.95,3.44,2.4,58.96,3.17,2.52,55.70,29.44,25.61,53.48,11.8,11.02,51.72,1.79,1.44,55.41,23.52,19.45,54.73,1.16,0.58,66.67,37.74,29.44,56.18,0.82,0.75,52.00,9.89,91.60,1.015,11.93,13.81,11.41,40.59,51.12,18.81,18.34,18.99,49.77
2018,Mikael Granlund,"MIN, NSH","C, R",79,1449.1333333333,18.343459915612,64.34,53.08,54.80,48.07,39.33,55.00,34.82,27.45,55.92,2.94,2.65,52.59,3.29,2.69,55.02,29.94,22.15,57.47,13.33,8.78,60.30,1.2,1.61,42.65,22.14,17.83,55.39,1.55,0.77,66.67,41.51,34.63,54.52,0.78,0.48,61.90,8.44,90.35,0.988,12.67,12.67,7.7,38.09,62.20,24.01,19.79,17.1,58.41
2018,Mike Green,DET,D,43,932.3,21.681395348837,57.86,52.45,52.45,45.44,40.74,52.73,32.44,29.86,52.07,3.02,2.96,50.54,2.68,2.78,49.09,27.74,25.42,52.18,11.2,10.62,51.33,1.67,1.16,59.09,22.05,19.74,52.77,1.03,1.29,44.44,36.44,30.3,54.60,0.84,0.84,50.00,9.33,90.09,0.994,10.75,12.81,7.4,45.18,59.22,20.98,20.02,17.05,55.16
2018,Mike Hoffman,FLA,L,82,1462.7,17.837804878049,67.48,49.63,57.62,51.52,37.62,57.80,37.78,27.48,57.89,4.27,3.04,58.43,3.42,2.95,53.70,30.44,21.95,58.10,12.02,10.38,53.66,2.05,1.56,56.82,24.56,15.42,61.42,1.42,1.09,56.52,45.27,30.99,59.36,1.6,0.59,72.97,11.29,88.96,1.002,15.83,11.81,6.19,37.37,71.88,29.99,17.76,13.7,68.64
2018,Mike Matheson,FLA,D,75,1673.85,22.318,50.61,60.54,45.53,39.61,45.67,46.45,30.22,32.66,48.06,2.65,3.94,40.22,2.37,3,44.15,23.51,29,44.78,9.28,12.3,43.02,1.47,1.86,44.09,18.97,22.27,46.00,1.1,1.72,38.98,32.05,38.21,45.62,0.41,1.09,27.59,8.78,87.93,0.967,7.6,13.12,11.08,44.2,40.69,14.73,19.57,22.3,39.79
2018,Mike Reilly,MTL,D,57,1064.5166666667,18.675730994152,68.03,53.66,55.91,47.51,40.58,53.93,35.34,30.1,54.01,2.65,2.65,50.00,2.73,2.45,52.69,30.83,25.87,54.37,11.72,11.16,51.23,1.63,1.18,58.00,25.48,19.61,56.50,0.9,1.28,41.38,46.16,32.73,58.51,0.41,0.65,38.46,7.50,91.20,0.987,7.78,12.51,6.65,47.8,53.91,20.23,20.57,15.27,56.98
2018,Mikhail Sergachev,T.B,D,75,1344.25,17.923333333333,62.85,50.39,55.50,46.78,38.25,55.01,33.61,27.81,54.72,3.35,2.5,57.25,2.77,2.24,55.27,30.75,25.13,55.03,11.78,10.13,53.77,1.96,1.47,57.14,25.29,20,55.85,1.25,1.07,53.85,40.36,31.27,56.35,0.64,0.32,66.67,9.96,91.01,1.010,9.91,10.31,7.23,43.88,57.81,21.07,17.72,15.98,56.87
2018,Mikhail Vorobyev,PHI,C,15,140,9.3333333333333,47.14,62.14,43.14,35.14,45.43,43.62,27.43,31.29,46.72,2.57,2.57,50.00,1.94,2.99,39.34,15,29.57,33.65,6.43,14.14,31.25,1.29,1.71,42.86,11.43,20.57,35.71,1.71,1.14,60.00,35.29,36.52,49.14,0,0,-,9.38,91.78,1.012,8.57,14.57,3,52.29,74.07,11.57,19.29,12,49.09
2018,Mikkel Boedker,OTT,L,71,995.61666666667,14.022769953052,51.04,63.1,44.72,37.67,47.91,44.01,27.42,35.13,43.83,3.5,3.92,47.15,2.49,2.89,46.25,24.11,29.83,44.69,10.43,13.68,43.25,1.99,2.11,48.53,18.24,21.53,45.86,1.61,1.21,57.14,32.64,39.96,44.96,0.44,1.13,27.78,12.75,88.85,1.016,13.32,13.38,6.75,43.45,66.37,19.77,20.19,14.76,57.24
2018,Mikko Koivu,MIN,C,48,878.26666666667,18.297222222222,58.62,54.31,51.91,43.04,40.37,51.60,31.49,28.08,52.87,2.94,2.73,51.81,3.11,2.65,54.00,27.05,21.11,56.17,12.3,8.81,58.25,1.78,1.57,53.06,19.68,16.4,54.55,1,0.82,55.00,37.89,39.08,49.23,0.39,0.69,36.36,9.33,90.27,0.996,13.94,12.43,13.53,34.16,50.75,23.98,18.99,25.14,48.82
2018,Mikko Rantanen,COL,R,74,1542.3,20.841891891892,71.11,47.97,59.72,52.99,36.65,59.11,40.3,26.73,60.13,4.67,2.41,65.93,3.58,2.44,59.43,34.58,22.37,60.72,13.97,10.11,58.00,2.26,1.28,63.74,27.49,16.34,62.72,1.82,0.93,66.04,45.69,27.87,62.11,1.46,0.22,86.67,11.58,90.98,1.026,17.78,14.71,6.07,27.62,74.55,34.43,20.97,13.62,71.66
2018,Milan Lucic,EDM,L,79,1045.6333333333,13.235864978903,58.93,48.83,54.69,41.43,36.44,53.21,28.86,25.94,52.67,2.35,2.18,51.90,2.68,2.29,53.99,27.26,22.26,55.04,11.42,9.87,53.64,1.32,0.98,57.50,21.12,16.53,56.10,1.15,0.92,55.56,38.04,29.92,55.98,0.25,0.5,33.33,8.15,91.59,0.997,10.44,14.35,9.47,47.28,52.45,18.53,19.11,16.87,52.35
2018,Miles Wood,N.J,L,63,862.73333333333,13.69417989418,57.93,56.96,50.42,46.87,43.74,51.73,34.08,31.5,51.96,2.71,2.78,49.37,2.56,2.64,49.18,24.55,26.15,48.42,10.78,9.53,53.08,1.04,1.25,45.45,18.36,22.16,45.31,1.39,1.21,53.57,41.29,34.66,54.37,0.8,0.8,50.00,7.96,91.17,0.991,8.62,14.6,10.99,43.12,43.97,16.07,21.77,22.67,41.47
2018,Mirco Mueller,N.J,D,53,957.81666666667,18.072012578616,48.42,57,45.93,37.77,43.6,46.42,28.5,30.44,48.35,2,2.57,43.84,2.26,2.57,46.88,20.36,25.62,44.28,9.33,8.52,52.28,1.13,1.13,50.00,14.7,22.8,39.20,0.58,0.75,43.75,33.3,38,46.70,0.45,1.27,26.32,7.03,91.56,0.986,5.2,13.22,10.59,50.24,32.94,13.97,19.67,21.92,38.92
2018,Miro Heiskanen,DAL,D,82,1895.2833333333,23.113211382114,57.52,54.55,51.33,43.12,41.28,51.09,31.85,29.76,51.70,2.53,2.88,46.78,2.8,2.8,49.95,28.33,24.44,53.69,12.6,10.86,53.71,1.49,1.39,51.65,20.98,18.11,53.67,0.55,1.06,34.21,34.34,33.75,50.44,0.87,0.64,57.58,7.95,90.32,0.983,10.73,12.19,9.47,39.67,53.13,21.94,18.23,18.71,53.97
2018,Mitchell Marner,TOR,"C, R",82,1625.4333333333,19.822357723577,73.09,57.92,55.79,54.34,45.03,54.68,38.65,31.67,54.96,4.91,3.21,60.45,4.29,2.89,59.78,42.12,28.28,59.83,17.31,10.52,62.20,2.55,1.55,62.16,33.07,23.67,58.28,2.17,1.43,60.27,37.86,36.79,50.71,1.07,0.53,66.67,12.70,89.86,1.026,14.8,13.55,8.75,39.16,62.85,25.91,18.57,17.87,59.19
2018,Morgan Rielly,TOR,D,82,1896.0166666667,23.122154471545,73.2,60.41,54.78,55.51,47.21,54.04,38.58,34.24,52.98,4.72,3.16,59.84,3.95,3.05,56.42,40.35,29.15,58.06,16.04,11.87,57.48,2.44,1.68,59.23,32.4,23.04,58.45,2.07,1.1,65.33,40.09,37.85,51.44,1.01,0.59,62.86,12.22,90.76,1.030,12.37,12.28,9.08,40.92,57.67,27.63,19.15,18.01,60.54
2018,Nate Prosser,MIN,D,15,153.33333333333,10.222222222222,47.74,46.57,50.62,32.48,31.3,50.92,25.04,21.13,54.24,1.17,0.78,60.00,1.75,1.55,52.92,15.26,18.39,45.35,7.04,5.09,58.06,0.39,0.78,33.33,10.96,17.74,38.18,0,0,-,37.3,28.83,56.41,1.13,0,100.00,4.69,96.30,1.010,4.7,15.26,6.65,55.17,41.38,10.57,19.96,13.3,44.26
