Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2019,Phil Kessel,ARI,"C, R",70,1200.4,17.148571428571,0.7,1.2,0.7,0.5,1.9,71.70,7.65,9.15,0.69,13.5,10.35,7,2.45,0.4,0.8,1.1,0.55,0.55,0,0,0.3,2.05,0.95,0.55,2.1,1,0.1,0.35,1.11
2019,Philippe Myers,PHI,D,50,855.35,17.107,0.28,0.84,0.42,0.42,1.12,32.00,5.47,5.13,0.21,12.49,8.07,2.81,0.63,0,0.42,2.1,0.98,0.98,0,0,0.42,2.24,1.47,5.61,5.61,3.09,0,0,-
2019,Phillip Danault,MTL,"C, L",71,1337.9333333333,18.844131455399,0.58,1.52,0.72,0.81,2.11,61.04,5.87,9.92,0.65,9.37,7.67,6.05,3.32,0.13,0.49,1.44,0.72,0.72,0,0,0.67,2.24,1.52,5.34,4.13,1.66,32.65,27.27,2.44
2019,Phillip Di Giuseppe,NYR,L,20,225.76666666667,11.288333333333,0.27,0.8,0.53,0.27,1.06,33.33,9.3,2.86,0.58,13.29,10.1,6.91,2.66,0.8,1.06,0.53,0.27,0.27,0,0,0.27,1.06,0.8,10.1,4.78,5.32,0,0.53,0.00
2019,Pierre Engvall,TOR,L,48,572.81666666667,11.933680555556,0.84,0.73,0.63,0.1,1.57,65.22,7.54,11.11,0.86,14.14,11,8.48,3.56,0.42,0.63,0.63,0.31,0.31,0,0,0.73,2.41,1.57,3.04,4.71,1.05,4.29,6.7,4.09
2019,Pierre-Edouard Bellemare,COL,"C, L",69,925.98333333333,13.420048309179,0.58,0.84,0.58,0.26,1.43,66.67,5.51,10.59,0.39,8.94,6.93,4.6,1.75,0.52,0.19,1.1,0.45,0.39,0.06,0,0.58,1.1,3.43,2.79,5.9,2.98,27.15,24.04,3.44
2019,Pierre-Luc Dubois,CBJ,"C, L",70,1255.2333333333,17.931904761905,0.86,1.48,0.86,0.62,2.34,71.01,7.55,11.39,0.78,13.05,10.47,7.46,2.96,0.53,1.05,2.34,1.1,1.05,0.05,0,1.34,2.2,1.29,4.06,5.97,2.39,17.16,21.32,2.13
2019,Pontus Aberg,TOR,L,5,43.516666666667,8.7033333333333,0,1.38,0,1.38,1.38,100.00,5.52,0.00,0.28,6.89,5.52,5.52,2.76,1.38,1.38,0,0,0,0,0,0,2.76,1.38,1.38,4.14,1.38,0,0,-
2019,Quinn Hughes,VAN,D,68,1488.15,21.884558823529,0.32,1.81,0.93,0.89,2.14,54.08,5.08,6.35,0.26,12.58,7.46,3.23,0.4,0.08,0.97,0.89,0.44,0.44,0,0,0.6,2.42,1.41,0.28,2.7,1.85,0,0,-
2019,Radek Faksa,DAL,C,66,1048.8166666667,15.891161616162,0.63,0.51,0.34,0.17,1.14,50.00,6.24,10.09,0.82,11.27,8.92,7.61,4.69,0.29,1.43,2.4,1.09,1.09,0,0,0.51,1.54,1.95,4.81,5.72,2.52,23.11,23.23,2.85
2019,Radim Simek,S.J,D,48,823.2,17.15,0.15,0.51,0.29,0.22,0.66,37.50,2.92,5.00,0.18,6.34,4.45,1.97,0.36,0.22,0.44,1.02,0.51,0.51,0,0,0.36,2.62,1.46,6.63,5.76,4.37,0,0,-
2019,Radko Gudas,WSH,D,63,1053.4833333333,16.721957671958,0.11,0.74,0.17,0.57,0.85,27.78,5.13,2.22,0.15,10.76,7.18,1.25,0.11,0.4,0.34,2.28,0.97,0.85,0.11,0,0.57,1.94,1.31,9.34,4.61,4.27,0,0,-
2019,Rasmus Andersson,CGY,D,70,1395.5,19.935714285714,0.21,0.73,0.34,0.39,0.95,34.92,5.33,4.03,0.25,9.37,7.14,2.32,0.3,0.13,0.52,2.45,0.64,0.47,0.04,0.13,0.77,1.68,0.82,2.19,2.79,3.57,0,0,-
2019,Rasmus Asplund,BUF,C,29,314.18333333333,10.833908045977,0.19,0.38,0.19,0.19,0.57,37.50,6.87,2.78,0.49,8.4,8.02,5.16,2.86,0.57,0.19,1.15,0.57,0.57,0,0,0.57,1.34,0.95,3.82,2.86,1.34,9.36,12.41,8.21
2019,Rasmus Dahlin,BUF,D,59,1138.4333333333,19.295480225989,0.21,1.9,1,0.9,2.11,58.82,4.74,4.44,0.26,11.59,6.9,3.16,0.53,0.11,0.42,2,1,1,0,0,0.63,2.27,0.84,3.79,3.32,2.69,0,0,-
2019,Rasmus Ristolainen,BUF,D,69,1573.15,22.799275362319,0.23,1.03,0.69,0.34,1.26,39.76,4.88,4.69,0.26,8.16,6.33,2.29,0.88,0.11,0.27,1.75,0.72,0.69,0,0.04,0.23,0.92,0.65,7.74,5.57,3.13,0,0,-
2019,Rasmus Sandin,TOR,D,28,400.81666666667,14.314880952381,0.15,1.05,0.6,0.45,1.2,47.06,3.29,4.55,0.14,7.19,4.79,1.65,0.3,0.3,0.3,1.5,0.75,0.75,0,0,0.6,2.25,0.3,4.94,7.34,3.29,0,0,-
2019,Reilly Smith,VGK,R,71,1271.6666666667,17.910798122066,1.27,1.27,0.71,0.57,2.55,70.13,7.97,15.98,1.02,12.55,10.76,8.78,4.1,0.47,0.9,0.94,0.47,0.47,0,0,0.42,1.93,2.74,2.6,4.25,1.42,0.14,0.42,1.18
2019,Rhett Gardner,DAL,C,8,81.083333333333,10.135416666667,0,0,0,0,0,0.00,5.92,0.00,0.24,8.14,6.66,2.22,0.74,0,0,1.48,0.74,0.74,0,0,0.74,2.22,0.74,5.92,6.66,1.48,18.5,20.72,34.90
2019,Richard Panik,WSH,R,59,668.86666666667,11.336723163842,0.81,1.17,0.45,0.72,1.97,62.86,6.1,13.24,0.54,11.21,8.52,6.1,2.15,0.45,0.36,3.23,1.26,1.17,0,0.09,0.9,2.6,1.88,6.73,5.29,1.7,0.99,0.72,5.19
2019,Rickard Rakell,ANA,"L, R",65,1180.3333333333,18.158974358974,0.76,1.37,0.76,0.61,2.13,64.62,9.45,8.06,1.08,16.06,13.22,9.3,4.57,0.36,1.02,0.61,0.3,0.3,0,0,0.56,2.13,1.52,4.12,4.22,1.47,0.51,0.15,3.91
2019,Riley Barber,MTL,R,9,74.316666666667,8.2574074074074,0,0,0,0,0,-,4.84,0.00,0.5,8.88,5.65,4.04,1.61,0.81,0.81,1.61,0.81,0.81,0,0,0,1.61,0,12.11,13.73,0.81,0.81,0,80.74
2019,Riley Nash,CBJ,C,64,757.98333333333,11.843489583333,0.4,0.71,0.47,0.24,1.11,56.00,5.07,7.81,0.42,7.44,5.86,4.75,2.14,0.24,0.95,0.79,0.4,0.4,0,0,0.24,0.79,1.98,5.38,6.73,2.85,19.39,21.14,3.79
2019,Riley Sheahan,EDM,C,66,844.33333333333,12.792929292929,0.57,0.5,0.36,0.14,1.07,62.50,4.97,11.43,0.64,7.75,6.61,4.76,2.56,0.5,0.28,0.43,0.21,0.21,0,0,0.64,1.78,2.56,1.85,4.19,2.35,29.06,30.2,3.48
2019,Riley Stillman,FLA,D,34,650.03333333333,19.11862745098,0,0.46,0.18,0.28,0.46,21.74,3.6,0.00,0.17,7.66,5.63,2.12,0.37,0.18,0.37,1.29,0.37,0.18,0.18,0,0.55,2.58,1.2,5.45,4.52,5.26,0,0,-
2019,Robby Fabbri,"DET, STL",C,61,985.06666666667,16.148633879781,0.91,1.04,0.61,0.43,1.95,68.09,6.76,13.51,0.63,10.35,8.47,6.27,2.5,0.18,0.43,1.22,0.61,0.61,0,0,1.16,2.38,0.79,4.57,5.66,0.85,1.64,2.44,2.45
2019,Robert Bortuzzo,STL,D,42,551.21666666667,13.124206349206,0.22,0.44,0.22,0.22,0.65,26.09,3.92,5.56,0.17,7.08,5.44,1.63,0.76,0.11,0.22,2.29,0.87,0.76,0.11,0,0.76,1.09,0.22,7.18,3.7,4.68,0,0,-
2019,Robert Hagg,PHI,D,49,764.23333333333,15.596598639456,0.24,0.79,0.31,0.47,1.02,37.14,2.98,7.89,0.13,7.69,4.95,1.73,0.24,0.08,0.55,2.2,0.86,0.71,0.16,0,0.63,2.43,0.47,10.68,6.36,6.2,0,0,-
2019,Robert Thomas,STL,C,66,961.2,14.563636363636,0.62,2,1.31,0.69,2.62,75.00,5.43,11.49,0.58,9.11,7.12,6.62,3.5,0.31,0.81,1.12,0.5,0.5,0,0,0.56,1.87,2.87,0.81,5.18,0.81,8.49,11.3,2.68
2019,Rocco Grimaldi,NSH,"C, R",66,834.88333333333,12.649747474747,0.72,1.51,0.86,0.65,2.23,72.09,8.77,8.20,0.78,13.87,11.57,8.77,3.59,0.43,1.37,0.72,0.36,0.36,0,0,1.15,1.44,1.94,1.65,3.31,1.01,0.07,0.36,1.20
2019,Roman Josi,NSH,D,69,1778.75,25.778985507246,0.54,1.65,0.94,0.71,2.19,58.04,8.77,6.15,0.48,17.71,11.97,5.77,0.61,0.2,1.05,1.38,0.64,0.61,0.03,0,0.54,2.29,1.15,1.75,3.61,3.64,0,0,-
2019,Roman Polak,DAL,D,41,683.2,16.663414634146,0,0.35,0,0.35,0.35,25.00,2.99,0.00,0.17,6.41,4.48,1.93,0.88,0.35,0.35,2.11,0.7,0.61,0,0.09,0.18,1.93,0.35,9.13,3.16,8.26,0,0,-
2019,Ron Hainsey,OTT,D,64,1323.6333333333,20.681770833333,0.05,0.5,0.18,0.32,0.54,21.82,1.95,2.33,0.07,4.94,2.95,0.73,0.09,0.05,0.36,0.54,0.27,0.27,0,0,0.14,2.54,0.41,2.31,2.18,4.62,0,0,-
2019,Roope Hintz,DAL,L,60,884.13333333333,14.735555555556,1.29,0.95,0.54,0.41,2.24,70.21,8.14,15.83,0.97,14.12,11.06,9.43,4.41,0.48,1.15,1.09,0.54,0.54,0,0,1.29,2.31,1.56,4.95,4,1.9,11.67,11.74,3.38
2019,Ross Johnston,NYI,L,32,255.6,7.9875,0.7,0.23,0.23,0,0.94,50.00,3.76,18.75,0.61,5.87,5.16,5.4,3.76,0,0.47,18.31,4.23,2.11,1.41,0.7,2.82,0.94,0.47,21.83,5.16,3.29,0.23,0,23.47
2019,Rudolfs Balcers,OTT,L,15,182.08333333333,12.138888888889,0.33,0.66,0.66,0,0.99,37.50,7.58,4.35,0.88,13.84,10.87,10.54,3.3,0.99,1.32,0,0,0,0,0,0,1.65,2.31,6.26,4.61,2.31,0,0.66,0.00
2019,Ryan Carpenter,CHI,C,69,971.06666666667,14.073429951691,0.19,0.74,0.43,0.31,0.93,53.57,4.94,3.75,0.57,7.85,6.86,5.38,3.58,0.19,0.43,1.73,0.62,0.56,0,0.06,0.74,1.79,1.85,7.23,5.25,2.97,16.25,21.44,2.66
2019,Ryan Donato,MIN,C,62,659.36666666667,10.634946236559,1.27,0.82,0.18,0.64,2.09,67.65,8.64,14.74,0.94,16.83,13.38,9.28,5.46,0.64,1.36,1.09,0.55,0.55,0,0,1.18,1.18,1.91,4.82,6.55,1.27,3.64,5.64,3.57
2019,Ryan Dzingel,CAR,C,64,905.88333333333,14.154427083333,0.53,1.39,0.93,0.46,1.92,56.86,6.49,8.16,0.9,11.79,9.07,7.55,3.64,0,0.4,1.99,0.79,0.66,0.13,0,0.73,1.26,0.99,2.38,2.25,1.66,0.6,1.32,2.06
2019,Ryan Ellis,NSH,D,49,1151.7166666667,23.504421768707,0.42,1.56,0.78,0.78,1.98,48.72,5.94,7.02,0.42,11.93,7.92,2.92,0.47,0.26,0.68,0.99,0.42,0.36,0.05,0,0.63,1.88,1.25,2.5,2.87,5,0,0,-
2019,Ryan Getzlaf,ANA,C,69,1292.1666666667,18.727053140097,0.6,1.35,0.7,0.65,1.95,66.67,6.69,9.03,0.62,12.63,9.84,6.08,2.18,0.23,0.46,2.69,1.21,1.11,0.09,0,0.98,3.53,2.46,5.8,2.18,3.2,24.61,23.4,2.38
2019,Ryan Graves,COL,D,69,1307.05,18.942753623188,0.41,0.78,0.28,0.5,1.19,33.77,6.15,6.72,0.35,12.03,8.26,2.8,0.6,0.23,0.87,2.07,0.92,0.87,0.05,0,0.32,1.84,0.87,5.14,3.72,6.89,0,0,-
2019,Ryan Hartman,MIN,R,69,845.63333333333,12.255555555556,0.64,0.78,0.5,0.28,1.42,52.63,8.09,7.89,0.72,13.41,10.5,7.02,2.98,0.43,1.28,4.9,1.84,1.56,0.21,0.07,1.63,0.99,2.41,3.12,3.62,3.83,5.89,4.9,3.87
2019,Ryan Johansen,NSH,C,68,1159.75,17.055147058824,0.72,1.14,0.41,0.72,1.86,55.38,5.23,13.86,0.67,8.17,7.09,5.23,2.85,0.21,0.72,2.33,0.88,0.78,0.05,0.05,0.31,1.24,1.97,2.02,2.64,1.76,28.4,24.99,2.75
2019,Ryan Lindgren,NYR,D,60,994,16.566666666667,0.06,0.78,0.3,0.48,0.85,28.00,2.84,2.13,0.1,5.55,3.68,1.57,0.24,0.12,0.12,2.84,1.33,1.27,0.06,0,1.51,1.51,1.69,5.67,6.82,4.23,0,0,-
2019,Ryan MacInnis,CBJ,C,10,93.516666666667,9.3516666666667,0,0.64,0,0.64,0.64,50.00,8.34,0.00,0.55,9.62,8.98,5.13,1.28,0.64,1.28,0,0,0,0,0,0.64,1.28,1.92,5.13,7.06,1.92,6.42,10.91,23.76
2019,Ryan McDonagh,T.B,D,50,1035.2666666667,20.705333333333,0.06,0.64,0.41,0.23,0.7,28.57,2.9,2.00,0.16,7.77,4.87,1.8,0.23,0.41,0.58,1.1,0.46,0.41,0.06,0,0.58,1.85,1.45,2.09,2.38,5.85,0,0,-
2019,Ryan Murray,CBJ,D,27,538.8,19.955555555556,0.22,0.78,0.45,0.33,1,56.25,3.56,6.25,0.19,7.13,4.45,2.78,0.56,0.11,0.45,0.45,0.22,0.22,0,0,0.33,1.67,0.67,1.34,3.01,5.57,0,0,-
2019,Ryan Nugent-Hopkins,EDM,C,65,1330.3333333333,20.466666666667,0.99,1.76,0.99,0.77,2.75,58.65,7.76,12.79,0.78,13.71,10.28,8.52,2.89,0.45,1.08,1.49,0.68,0.63,0.05,0,0.45,1.76,2.44,1.49,2.93,1.98,9.25,8.98,2.29
2019,Ryan O'Reilly,STL,C,71,1460.75,20.573943661972,0.49,2.01,1.11,0.9,2.51,62.89,4.85,10.17,0.59,7.52,6.37,5.01,2.09,0.21,0.33,0.41,0.21,0.21,0,0,0.45,0.9,2.83,0.66,1.77,1.73,36.15,27.77,2.32
2019,Ryan Poehling,MTL,C,27,279.21666666667,10.341358024691,0.21,0.21,0.21,0,0.43,50.00,5.59,3.85,0.59,9.46,7.31,5.59,3.01,0.21,0.64,0.86,0.43,0.43,0,0,0.21,1.72,1.5,8.17,8.6,2.15,0.64,2.58,4.30
2019,Ryan Pulock,NYI,D,68,1523.7333333333,22.407843137255,0.39,0.98,0.47,0.51,1.38,39.77,6.42,6.13,0.26,12.4,8.47,2.13,0.32,0.2,0.67,0.55,0.28,0.28,0,0,0.16,2.52,0.59,4.33,3.98,5.47,0,0,-
2019,Ryan Reaves,VGK,R,71,720.11666666667,10.142488262911,0.67,0.58,0.33,0.25,1.25,57.69,5.08,13.11,0.66,8.25,6.92,6.5,3.25,0.33,1.33,3.92,1.42,1.17,0.25,0,1.25,0.58,1.42,26.33,7.25,2,2,2.33,3.85
2019,Ryan Strome,NYR,C,70,1371.0333333333,19.58619047619,0.79,1.79,1.18,0.61,2.58,57.84,6.74,11.69,0.86,10.55,8.97,6.65,3.63,0.31,0.83,2.1,1.01,1.01,0,0,0.31,2.36,1.18,1.97,2.45,1.4,21.71,23.98,2.08
2019,Ryan Suter,MIN,D,69,1700.15,24.639855072464,0.28,1.41,0.64,0.78,1.69,47.06,3.92,7.21,0.21,8.93,5.58,2.29,0.25,0.07,0.71,0.42,0.21,0.21,0,0,0.18,0.95,0.67,1.69,0.99,3.28,0,0,-
2019,Sam Bennett,CGY,C,52,650.58333333333,12.511217948718,0.74,0.37,0.37,0,1.11,60.00,7.56,9.76,0.79,13.83,10.97,7.75,3.32,0.28,1.2,3.32,1.66,1.66,0,0,0.83,2.03,1.75,9.31,3.41,1.2,8.21,7.65,4.77
2019,Sam Carrick,ANA,C,9,123.9,13.766666666667,0.48,0.48,0,0.48,0.97,33.33,7.75,6.25,0.52,12.59,11.14,5.81,2.42,0.48,0,0,0,0,0,0,0.48,2.42,0.48,6.3,10.17,3.87,15.98,18.89,22.20
2019,Sam Gagner,"DET, EDM",C,42,560.66666666667,13.349206349206,0.64,0.75,0.43,0.32,1.39,61.90,8.45,7.59,0.77,14.02,11.66,7.38,2.78,0.75,0.96,1.28,0.64,0.64,0,0,0.64,2.25,1.28,2.35,3.75,1.07,4.82,6.1,4.72
2019,Sam Lafferty,PIT,C,50,481.03333333333,9.6206666666667,0.75,0.87,0.5,0.37,1.62,72.22,6.98,10.71,0.63,10.6,9.23,5.61,2.74,0.37,1.75,2.87,1.25,1.12,0.12,0,0.87,1.5,2.12,11.85,7.98,2.12,14.59,14.84,6.18
2019,Sam Reinhart,BUF,C,69,1423.3666666667,20.628502415459,0.93,1.18,0.72,0.46,2.11,56.82,6.07,15.28,0.71,11.42,9.57,6.87,3.2,0.3,0.51,0.84,0.25,0.21,0,0.04,0.46,1.39,0.89,1.52,3.41,1.14,1.69,3.04,1.51
2019,Sam Steel,ANA,C,65,1010.7,15.549230769231,0.36,0.95,0.59,0.36,1.31,59.46,5.05,7.06,0.62,9.97,7.72,6.47,2.85,0.36,0.77,1.19,0.53,0.53,0,0,0.59,2.2,1.48,1.42,4.51,1.48,21.91,21.67,2.98
2019,Sami Niku,WPG,D,17,274.7,16.158823529412,0,1.09,0.66,0.44,1.09,62.50,5.9,0.00,0.18,9.39,6.99,1.53,0.22,0,0.44,2.62,1.31,1.31,0,0,0,2.4,0.44,3.49,3.71,4.15,0,0,-
2019,Sami Vatanen,N.J,D,47,1022.2666666667,21.750354609929,0.29,1.06,0.29,0.76,1.35,46.00,5.58,5.26,0.27,11.74,7.75,2.47,0.29,0.06,0.41,1.29,0.59,0.59,0,0,0.41,1.41,0.82,2.93,2.99,4.7,0,0,-
2019,Sammy Blais,STL,L,40,503.1,12.5775,0.72,0.83,0.48,0.36,1.55,65.00,6.68,10.71,0.7,10.26,8.94,7.63,3.34,0.24,0.83,2.39,1.19,1.19,0,0,1.31,2.15,1.43,18.49,8.23,1.79,0,0,-
2019,Samuel Girard,COL,D,70,1491.9166666667,21.313095238095,0.16,1.21,0.56,0.64,1.37,45.33,3.86,4.17,0.2,9.93,5.75,1.97,0.4,0.04,0.64,0.68,0.28,0.24,0.04,0,0.72,1.57,1.53,1.85,4.58,3.7,0,0,-
2019,Samuel Morin,PHI,D,1,12.533333333333,12.533333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57,4.79,9.57,19.15,0,0,0,-
2019,Scott Harrington,CBJ,D,39,543.88333333333,13.945726495726,0.11,0.77,0.33,0.44,0.88,57.14,4.08,2.70,0.17,8.05,6.29,2.65,0.55,0.33,0.44,1.77,0.77,0.77,0,0,0,0.99,0.55,5.07,7.17,5.3,0,0,-
2019,Scott Laughton,PHI,"C, L",49,715.75,14.607142857143,1.09,1.17,0.59,0.59,2.26,72.97,6.2,17.57,0.61,10.23,7.54,4.95,2.51,0.25,0.42,2.18,1.09,1.09,0,0,0.59,1.76,1.84,9.14,2.93,2.18,12.24,10.48,4.52
2019,Scott Mayfield,NYI,D,67,1336.1,19.941791044776,0.22,0.36,0.22,0.13,0.58,27.08,4.4,5.10,0.22,10.73,6.56,2.51,0.31,0.22,0.58,2.38,0.9,0.81,0.04,0.04,0.54,3.14,0.94,4.18,3.55,5.25,0,0,-
2019,Scott Sabourin,OTT,R,35,245.5,7.0142857142857,0.49,0.98,0.49,0.49,1.47,85.71,7.09,6.90,0.61,11.98,10.51,6.35,3.42,0,0.24,8.07,2.69,2.2,0.24,0.24,1.71,1.47,1.22,18.09,6.35,3.18,0,0.24,0.00
2019,Scott Wilson,BUF,L,6,69.783333333333,11.630555555556,0.86,0.86,0.86,0,1.72,66.67,6.88,12.50,0.37,10.32,9.46,4.3,2.58,0,0,1.72,0.86,0.86,0,0,0,0,4.3,2.58,6.02,0,0,0,-
2019,Sean Couturier,PHI,C,69,1368.3833333333,19.831642512077,0.96,1.62,0.66,0.96,2.59,63.44,8.11,11.89,0.96,13.42,10.96,7.98,3.77,0.31,0.92,1.32,0.66,0.66,0,0,0.75,1.58,1.75,2.63,4.52,1.14,23.77,16.09,2.61
2019,Sean Kuraly,BOS,C,69,917.03333333333,13.290338164251,0.39,1.11,0.59,0.52,1.5,69.70,6.22,6.32,0.49,10.86,8.83,4.91,1.83,0.39,0.59,2.22,0.85,0.79,0,0.07,0.85,1.77,1.83,9.49,5.37,2.03,16.62,17.47,3.19
2019,Sean Monahan,CGY,C,70,1267.1166666667,18.101666666667,1.04,1.23,0.62,0.62,2.27,59.26,7.86,13.25,1.04,13.07,10.61,9.8,4.45,0.33,0.95,1.18,0.52,0.47,0.05,0,0.57,1.7,2.04,3.08,1.42,1.04,26,23.44,2.49
2019,Sean Walker,L.A,D,70,1318.5666666667,18.836666666667,0.23,0.86,0.5,0.36,1.09,43.64,5.78,3.94,0.34,12.24,8.46,3.09,0.59,0.18,0.91,1.18,0.59,0.59,0,0,0.27,2.96,1.14,3.69,5.69,3.82,0,0,-
2019,Sebastian Aho,CAR,"C, R",68,1320.8166666667,19.423774509804,1.73,1.27,0.73,0.55,3,70.97,9.36,18.45,1.41,15.13,12.17,10.58,5.95,0.73,0.95,1.18,0.59,0.59,0,0,0.68,2.63,3.23,2.5,3.09,0.91,18.58,21.8,2.09
2019,Seth Jones,CBJ,D,56,1415.6833333333,25.28005952381,0.25,1.02,0.55,0.47,1.27,44.12,5.34,4.76,0.25,10.34,7.16,2.42,0.42,0.3,0.47,0.85,0.42,0.42,0,0,0.17,1.57,1.23,2.63,3.9,5.21,0,0,-
2019,Shayne Gostisbehere,PHI,D,42,768.3,18.292857142857,0.39,0.55,0,0.55,0.94,34.29,5.7,6.85,0.3,11.56,8.2,2.5,0.08,0.08,0.62,1.56,0.78,0.78,0,0,1.09,2.11,0.7,1.09,2.5,2.89,0,0,-
2019,Shea Theodore,VGK,D,71,1579.1333333333,22.241314553991,0.49,1.25,0.46,0.8,1.75,50.00,8.32,5.94,0.44,17.48,11.97,4.83,0.84,0.23,1.37,0.95,0.42,0.38,0.04,0,0.27,2.05,2.09,0.76,3.88,2.62,0,0,-
2019,Shea Weber,MTL,D,65,1560.5,24.007692307692,0.58,0.81,0.35,0.46,1.38,43.37,7.11,8.11,0.37,14.53,10.88,2.73,0.38,0.19,0.96,1.27,0.58,0.54,0.04,0,0.42,3.04,0.69,4.31,2.38,4.38,0,0,-
2019,Sheldon Dries,COL,C,5,34.316666666667,6.8633333333333,0,0,0,0,0,-,3.5,0.00,0.25,10.49,5.25,6.99,1.75,0,0,0,0,0,0,0,0,1.75,0,27.97,6.99,3.5,6.99,3.5,116.56
2019,Sidney Crosby,PIT,C,41,830.91666666667,20.266260162602,1.16,2.24,1.44,0.79,3.39,83.93,7.87,14.68,0.92,11.77,10.33,7.08,3.75,0.36,0.94,1.08,0.43,0.36,0.07,0,0.79,1.81,1.88,2.02,2.53,1.23,35.67,28.45,4.02
2019,Slater Koekkoek,CHI,D,42,703.83333333333,16.757936507937,0.09,0.77,0.26,0.51,0.85,37.04,4.01,2.13,0.19,9.97,6.31,2.3,0.51,0.17,0.17,3.58,1.45,1.36,0,0.09,0.77,2.3,0.77,5.46,6.05,4.94,0,0,-
2019,Sonny Milano,"ANA, CBJ",L,55,720.33333333333,13.09696969697,0.58,1.33,0.75,0.58,1.92,82.14,6.25,9.33,0.55,9,7.5,4.91,1.92,0.17,0.17,2.17,1.08,1.08,0,0,1.33,2.5,1.83,2.17,7.08,1.08,0,0,-
2019,Stefan Matteau,CBJ,C,9,111.25,12.361111111111,1.08,0.54,0,0.54,1.62,60.00,9.71,11.11,0.87,15.64,14.56,8.09,3.78,0.54,0.54,2.7,0.54,0,0.54,0,0.54,0.54,1.08,14.56,5.93,5.39,0,0,-
2019,Stefan Noesen,"PIT, S.J",R,40,461.26666666667,11.531666666667,0.91,0.26,0.13,0.13,1.17,75.00,8.72,10.45,0.92,13.01,11.71,8.72,4.16,0.65,0.65,4.16,1.56,1.43,0,0.13,1.04,1.04,2.08,9.63,4.55,2.21,0.91,1.43,5.06
2019,Stephen Johns,DAL,D,17,300.3,17.664705882353,0.4,0.6,0.2,0.4,1,50.00,5.99,6.67,0.2,12.99,8.59,1.2,0,0,0.2,2,1,1,0,0,0.2,2.2,1,9.99,4.8,4,0,0,-
2019,Steven Fogarty,NYR,C,7,41.233333333333,5.8904761904762,0,0,0,0,0,-,2.91,0.00,0.24,5.82,4.37,1.46,1.46,0,0,0,0,0,0,0,0,2.91,2.91,5.82,4.37,5.82,8.73,4.37,97.01
2019,Steven Kampfer,BOS,D,10,136.35,13.635,0,0.88,0.44,0.44,0.88,28.57,5.72,0.00,0.27,12.32,7.48,3.08,0.88,0,0.44,0.88,0.44,0.44,0,0,0.88,0.44,1.76,6.6,7.04,3.52,0,0,-
2019,Steven Santini,NSH,D,2,19.1,9.55,0,0,0,0,0,0.00,3.14,0.00,0.03,6.28,6.28,0,0,0,0,6.28,3.14,3.14,0,0,3.14,0,0,9.42,3.14,0,0,0,-
2019,Steven Stamkos,T.B,C,57,1049.95,18.420175438596,1.66,2.11,1.37,0.74,3.77,74.16,10.06,16.48,1.07,18.23,14,10.06,3.09,0.11,1.03,1.26,0.57,0.57,0,0,0.86,1.89,1.37,3.94,3.09,2.17,20.86,17.54,3.10
2019,Sven Baertschi,VAN,L,6,70.933333333333,11.822222222222,0,1.69,1.69,0,1.69,50.00,5.92,0.00,0.89,12.69,9.3,8.46,5.08,0,0.85,3.38,1.69,1.69,0,0,2.54,0.85,0.85,4.23,2.54,0,0,0,-
2019,T.J. Oshie,WSH,R,69,1260.3666666667,18.266183574879,1.24,1.09,0.71,0.38,2.33,51.04,6.38,19.40,1.1,11.85,9.81,9.14,5.05,0.19,1.05,1.24,0.57,0.57,0,0,1.19,2.14,2,4.28,3.81,2.76,5.67,5.67,2.38
2019,T.J. Tynan,COL,C,16,135.58333333333,8.4739583333333,0,0.44,0.44,0,0.44,33.33,3.1,0.00,0.22,5.75,4.43,3.1,1.77,0.44,0.44,0.89,0.44,0.44,0,0,0.44,0,2.21,3.1,6.2,1.33,1.33,6.64,7.38
2019,TJ Brodie,CGY,D,64,1309.3166666667,20.458072916667,0.18,0.69,0.18,0.5,0.87,31.67,2.98,6.15,0.13,7.56,4.45,1.33,0.18,0.18,0.32,1.65,0.82,0.82,0,0,0.41,2.38,1.56,0.92,4.03,3.99,0,0,-
2019,Tage Thompson,BUF,C,1,6.9833333333333,6.9833333333333,0,0,0,0,0,-,0,-,0.7,17.18,8.59,8.59,8.59,0,0,0,0,0,0,0,0,0,8.59,17.18,17.18,0,0,0,-
2019,Tanner Pearson,VAN,L,69,1139.3333333333,16.512077294686,1.11,1.26,0.58,0.68,2.37,72.58,8.64,12.80,0.97,13.43,11.16,8.06,3.53,0.68,0.74,1.42,0.63,0.58,0.05,0,0.53,1.74,1.95,5.06,4.32,2.11,0.16,0.74,0.93
2019,Taro Hirose,DET,L,26,326.41666666667,12.554487179487,0.37,0.92,0.55,0.37,1.29,77.78,3.86,9.52,0.37,7.17,5.7,3.86,1.65,0.18,0.37,1.1,0.55,0.55,0,0,0.37,3.68,1.1,2.39,4.78,2.94,0,0.92,0.00
