Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2020,Tanner Kero,DAL,C,39,413.38333333333,10.599572649573,46.45,48.33,49.00,33.09,34.69,48.82,23.8,22.64,51.25,1.74,1.45,54.55,1.95,1.9,50.69,22.93,19.88,53.56,10.45,8.13,56.25,0.87,0.87,50.00,16.64,15.68,51.50,0.77,0.39,66.67,27.46,34.17,44.56,0.42,0.42,50.00,7.32,93.59,1.009,7.11,12.05,5.23,65.17,57.65,12.34,15.68,12.48,49.71
2020,Tanner Laczynski,PHI,C,5,49.883333333333,9.9766666666667,34.88,48.11,42.03,32.48,34.88,48.21,27.66,30.07,47.92,1.2,1.2,50.00,2.05,1.77,53.60,20.45,19.24,51.52,7.22,8.42,46.15,1.2,1.2,50.00,17.64,14.43,55.00,0,0,-,17.37,38.22,31.25,0,0,-,4.35,96.00,1.003,6.01,13.23,8.42,72.17,41.67,9.62,15.64,18.04,34.78
2020,Tanner Pearson,VAN,L,51,870.66666666667,17.071895424837,58.3,60.37,49.13,43,45.62,48.52,31.98,34.32,48.23,2.76,3.65,43.01,2.75,3.43,44.44,26.46,32.53,44.86,10.13,12.2,45.37,1.58,1.93,45.10,21.78,27.11,44.55,0.74,1.75,29.63,38.92,35.24,52.48,0.9,0.3,75.00,8.62,89.36,0.980,11.85,17.3,11.44,43.62,50.89,19.5,22.33,22.47,46.47
2020,Tarmo Reunanen,NYR,D,4,53.1,13.275,39.55,56.5,41.18,30.51,39.55,43.55,21.47,28.25,43.18,2.26,2.26,50.00,1.55,2.06,42.91,20.34,28.25,41.86,9.04,7.91,53.33,1.13,0,100.00,15.07,27.12,35.71,0,3.01,0.00,27.75,35.91,43.59,1.63,0,100.00,10.53,92.00,1.025,5.65,5.65,5.65,59.89,50.00,14.69,12.43,12.43,54.17
2020,Taro Hirose,DET,L,6,86.216666666667,14.369444444444,59.85,34.8,63.24,50.8,29.92,62.93,36.88,22.27,62.35,3.48,0.7,83.33,3.92,1.5,72.39,27.14,13.92,66.10,13.22,5.57,70.37,2.78,0,100.00,18.56,11.13,62.50,0.93,0.93,50.00,42.22,23.12,64.62,0,0,-,9.43,96.88,1.063,12.53,13.92,4.18,37.58,75.00,21.57,16.7,9.74,68.89
2020,Taylor Hall,"BOS, BUF",L,53,946.56666666667,17.859748427673,65.61,41.46,61.28,51.09,32.26,61.29,35.94,25.1,58.88,3.42,2.79,55.10,3.27,2.38,57.86,31.44,20.22,60.86,13.18,8.49,60.82,1.46,1.2,54.76,24.34,15.64,60.89,1.61,1.27,55.88,45.32,26,63.54,1.1,0.46,70.59,9.52,88.89,0.984,16.86,11.85,4.69,37.72,78.24,28.52,15.97,11.16,71.88
2020,Teddy Blueger,PIT,C,43,638.55,14.85,40.97,54.97,42.70,32.23,40.69,44.20,24.62,31.38,43.96,2.82,3.1,47.62,2.07,2.51,45.13,18.51,24.62,42.92,6.95,9.77,41.57,1.41,1.88,42.86,15.41,19.79,43.77,1.25,1.13,52.63,27.69,39.22,41.38,0.41,0.54,42.86,11.45,90.12,1.016,5.26,10.52,19.83,52.62,20.97,8.64,13.53,28.38,23.35
2020,Teuvo Teravainen,CAR,L,21,345.26666666667,16.44126984127,66.9,48.14,58.16,50.05,37.88,56.92,36.32,28.67,55.88,4.34,3.13,58.14,3.7,2.88,56.18,35.8,24.85,59.03,14.94,10.95,57.72,2.78,1.56,64.00,27.8,18.54,60.00,0.7,1.39,33.33,38.15,27.86,57.79,1,0.5,66.67,11.96,89.09,1.011,12.69,10.6,8.34,46.57,60.33,23.46,15.81,16.34,58.95
2020,Thomas Chabot,OTT,D,49,1287.9166666667,26.284013605442,59.91,56.14,51.63,45.56,41.97,52.05,32.24,30.05,51.76,2.89,2.89,50.00,3.09,2.66,53.67,30.05,26.37,53.26,12.3,10.9,53.01,1.63,1.49,52.24,23.67,20.62,53.44,1.18,1.06,52.78,37.68,36.34,50.91,0.4,0.61,40.00,8.96,90.39,0.993,9.64,11.27,7.59,32.28,55.95,20.64,17.1,19.47,51.45
2020,Thomas Hickey,NYI,D,5,81.3,16.26,45.02,43.54,50.83,32.47,30.26,51.76,26.57,23.62,52.94,4.43,0.74,85.71,2.7,1.48,64.52,22.88,17.71,56.36,12.55,4.43,73.91,2.95,0.74,80.00,13.78,17.71,43.75,0.98,0,100.00,27.72,33.05,45.61,1.07,0,100.00,16.67,96.88,1.135,11.07,8.86,2.95,57.56,78.95,18.45,16.24,12.55,59.52
2020,Tim Gettinger,NYR,L,2,23.433333333333,11.716666666667,28.17,46.09,37.93,20.48,40.97,33.33,15.36,30.73,33.33,0,5.12,0.00,0.68,2.14,24.03,12.8,12.8,50.00,0,12.8,0.00,0,2.56,0.00,17.07,0,100.00,0,0,-,18.49,44.38,29.41,0,3.7,0.00,0.00,83.33,0.833,12.8,5.12,23.04,51.21,35.71,12.8,15.36,33.29,27.78
2020,Tim Stützle,OTT,L,53,834.2,15.739622641509,59.91,52.72,53.19,44.74,41.86,51.66,32.37,31.29,50.85,3.52,3.67,49.00,3.03,2.63,53.56,32.01,24.89,56.26,12.87,10.93,54.08,1.8,1.73,51.02,25.51,18.6,57.83,1.34,1.25,51.85,35.32,32.52,52.07,0.94,0.94,50.00,10.89,88.28,0.992,13.02,9.21,3.96,46.46,76.69,24.38,14.6,11.87,67.26
2020,Timo Meier,S.J,R,54,867.28333333333,16.060802469136,61.36,51.4,54.42,45.24,38.46,54.05,32.79,27.4,54.48,3.11,2.91,51.72,3.1,2.46,55.70,31.62,24.08,56.77,13.77,9.96,58.02,1.73,1.52,53.19,23.8,18.82,55.84,1.01,1.11,47.83,38.97,33.68,53.65,0.8,0.7,53.33,9.49,89.39,0.989,11.35,10.79,6.85,46.84,62.36,21.45,16.95,15.15,58.60
2020,Timothy Liljegren,TOR,D,2,30.183333333333,15.091666666667,61.62,45.72,57.41,43.73,33.79,56.41,29.82,21.87,57.69,1.99,1.99,50.00,3.57,1.99,64.14,37.77,29.82,55.88,15.9,3.98,80.00,1.99,0,100.00,29.16,34.46,45.83,0,2.65,0.00,28.71,22.97,55.56,0,0,-,6.67,90.91,0.976,1.99,5.96,5.96,73.55,25.00,19.88,9.94,9.94,66.67
2020,Tobias Bjornfot,L.A,D,33,555.81666666667,16.842929292929,46.53,62.5,42.67,34.11,47.93,41.58,25.69,32.38,44.24,1.51,2.16,41.18,1.93,2.99,39.21,21.37,31.74,40.24,8.64,12.74,40.40,1.08,1.19,47.62,16.98,25.33,40.14,0.43,0.72,37.50,29.63,39.14,43.08,0.16,0.62,20.00,5.88,93.33,0.992,7.99,9.5,9.61,46.63,45.40,17.6,15,19.86,46.97
2020,Tobias Rieder,BUF,L,44,538.96666666667,12.249242424242,38.85,68.35,36.24,30.39,53.88,36.06,22.82,39.41,36.67,1.45,3.12,31.71,1.6,3.18,33.51,15.92,29.72,34.88,7.01,12.58,35.80,0.33,1.56,17.65,11.87,22.86,34.19,0.45,1.19,27.27,28.46,50.49,36.05,0.8,0.96,45.45,6.34,92.09,0.984,6.35,12.58,15.25,48.98,29.38,12.13,15.7,26.27,31.59
2020,Tom Wilson,WSH,R,47,777.3,16.53829787234,53.26,51.95,50.62,40.22,40.22,50.00,29.1,28.64,50.40,3.86,3.32,53.76,2.55,2.76,47.97,23.85,21.61,52.46,9.57,8.57,52.77,2.16,1.54,58.33,19.04,17.39,52.26,1.03,1.13,47.62,37.13,37.57,49.70,1.23,0.78,61.11,13.26,88.41,1.017,12.43,13.05,6.02,47.32,67.36,19.99,18.22,13.05,60.51
2020,Tomas Hertl,S.J,C,50,956.78333333333,19.135666666667,63.53,53.68,54.20,48.04,40.32,54.36,35.81,28.28,55.87,3.26,3.32,49.52,3.63,2.79,56.53,31.17,26.15,54.38,13.8,10.97,55.70,2.01,1.63,55.17,23.16,20.23,53.37,0.84,1.17,41.67,40.13,33.33,54.62,0.63,0.82,43.75,9.11,88.25,0.974,11.91,10.6,12.17,39.95,49.48,22.51,17.87,21.89,50.71
2020,Tomas Jurco,VGK,R,8,71.666666666667,8.9583333333333,65.3,48.56,57.35,48.56,34.33,58.59,37.67,17.58,68.18,2.51,2.51,50.00,2.52,2.69,48.35,35.16,25.12,58.33,8.37,11.72,41.67,0.84,2.51,25.00,35.72,17.86,66.67,2.23,0,100.00,36.28,26.6,57.69,0,0,-,6.67,85.71,0.924,16.74,14.23,5.86,49.4,74.07,25.12,18.42,11.72,68.18
2020,Tomas Nosek,VGK,L,38,494.03333333333,13.000877192982,54.04,58.9,47.85,40.08,42.51,48.53,28.18,30.36,48.13,2.67,2.67,50.00,2.73,3.02,47.46,29.63,28.3,51.15,12.75,11.78,51.98,1.58,1.82,46.43,22.51,22.02,50.55,0.81,0.65,55.56,28.77,37.02,43.73,0.53,0.53,50.00,9.48,91.20,1.007,12.63,12.14,8.02,48.34,61.18,20.4,16.76,17.37,54.02
2020,Tomas Tatar,MTL,L,50,749.35,14.987,68.7,40.76,62.77,50.28,30.43,62.30,37.07,21.06,63.77,3.44,2.48,58.11,3.16,1.93,62.09,32.83,19.14,63.17,13.53,7.77,63.53,1.84,1.36,57.50,25.73,15.16,62.92,1.07,1.17,47.62,44.64,25.56,63.59,1.04,0.35,75.00,9.29,88.21,0.975,11.85,12.41,9.77,47.16,54.81,22.26,18.18,16.89,56.85
2020,Tony DeAngelo,NYR,D,6,110.85,18.475,64.95,36.81,63.83,50.34,30.85,62.00,39.51,24.36,61.86,2.71,5.41,33.33,3.07,1.71,64.19,28.69,20.57,58.24,11.91,8.66,57.89,0.54,3.25,14.29,22.37,15.88,58.49,2.17,2.17,50.00,50.82,19.55,72.22,0.78,0.78,50.00,6.85,77.78,0.846,13.53,5.95,1.62,51.42,89.29,25.44,10.28,7.04,78.33
2020,Torey Krug,STL,D,51,1149.9666666667,22.548366013072,59.38,49.46,54.55,45.6,38.04,54.52,34.91,27.08,56.31,3.97,2.4,62.30,3.03,2.61,53.73,29.11,23.37,55.47,10.75,10.12,51.50,2.14,1.25,63.08,24.49,17.67,58.09,1.88,0.97,65.85,38.21,31.88,54.52,0.6,0.45,57.14,11.36,91.14,1.025,10.96,11.37,7.46,43.25,59.49,24.89,17.17,15.24,62.03
2020,Travis Boyd,"TOR, VAN",C,39,418.36666666667,10.72735042735,46.61,52.92,46.83,36.14,41.3,46.67,23.81,29.26,44.86,2.44,2.72,47.22,2.12,2.61,44.84,22.52,28.54,44.10,7.6,12.33,38.13,1,1.72,36.84,19.89,21.61,47.93,1.34,0.38,77.78,30.04,30.24,49.83,0.62,1.04,37.50,10.24,90.69,1.009,11.33,10.18,4.73,61.81,70.54,16.78,14.77,10.76,60.94
2020,Travis Dermott,TOR,D,51,674.41666666667,13.22385620915,50.27,49.29,50.49,38.08,38.52,49.71,28.56,27.4,51.03,1.87,2.05,47.73,2.29,2,53.37,27.05,22.6,54.48,10.85,7.38,59.51,1.07,0.8,57.14,21.59,20.28,51.56,0.71,1.19,37.50,28.4,33.67,45.76,0.39,0.51,42.86,6.54,92.53,0.991,7.12,8.81,5.96,61.92,54.42,15.75,13.08,13.17,54.46
2020,Travis Hamonic,VAN,D,38,735.95,19.367105263158,46.47,67.26,40.86,33.83,48.83,40.93,24.46,35.63,40.71,1.96,3.51,35.82,1.95,3.35,36.81,20.71,36.12,36.44,6.85,14.19,32.56,0.73,1.96,27.27,18.48,29.24,38.72,0.98,1.41,40.91,30.85,40.27,43.38,0.47,0.71,40.00,8.00,90.16,0.982,8.72,10.84,10.27,40.76,45.92,17.94,16.47,21.52,45.45
2020,Travis Konecny,PHI,R,50,794.8,15.896,65.45,44.61,59.47,47.71,34.95,57.72,33.67,26.87,55.61,3.4,2.64,56.25,2.92,2.12,57.94,28.23,20.31,58.16,10.27,8.3,55.28,1.96,1.21,61.90,23.96,16,59.95,1.11,0.91,55.00,49.07,30.1,61.98,0.65,0.65,50.00,10.09,90.17,1.003,16.23,13.81,7.93,44.61,67.19,24.69,17.44,13.97,63.87
2020,Travis Sanheim,PHI,D,55,1203.75,21.886363636364,53.53,51.54,50.95,40.67,39.08,51.00,29.21,29.46,49.79,2.09,3.89,35.00,2.37,2.61,47.57,23.98,24.72,49.23,9.07,10.72,45.84,1.15,2.14,34.85,19.87,18.67,51.55,0.86,1.53,36.11,36.21,33.62,51.86,0.29,0.65,30.77,7.17,86.80,0.940,7.23,12.46,10.77,48.95,40.17,15.8,17.4,20.34,43.72
2020,Travis Zajac,"N.J, NYI",C,46,754.9,16.410869565217,48.24,58.02,45.40,35.61,46.66,43.29,25.83,35.53,42.10,2.15,3.02,41.54,2.12,3.62,36.93,21.46,29.65,41.99,8.58,12.8,40.15,1.03,1.91,35.14,17.17,22.47,43.32,0.95,0.95,50.00,34.21,36.05,48.69,0.57,0.34,62.50,8.31,91.50,0.998,11.6,12.16,18.2,41.17,38.93,18.52,15.82,29.88,38.26
2020,Trent Frederic,BOS,C,42,472.71666666667,11.255158730159,46.71,51.4,47.61,36.17,37.44,49.14,24.88,25,49.87,0.89,1.9,31.82,1.62,1.9,46.09,18.53,24.37,43.20,6.35,8.38,43.10,0.51,0.89,36.36,16.25,21.32,43.24,0.17,0.85,16.67,35.02,34.83,50.13,0.37,0.55,40.00,3.57,92.39,0.960,6.6,11.8,11.17,52.29,37.14,13.71,15.99,20.18,40.45
2020,Trevor Lewis,WPG,C,56,552.35,9.8633928571429,36.93,65.5,36.06,27.81,49.43,36.01,19.34,35.96,34.97,1.41,1.63,46.43,1.57,3.11,33.58,17.38,29.76,36.87,6.63,11.51,36.53,1.09,0.54,66.67,14.34,24.33,37.08,0.29,1.16,20.00,23.38,45.82,33.79,0.16,0.31,33.33,7.30,95.47,1.028,5.32,9.99,10.97,59.64,32.67,8.91,13.14,19.01,31.91
2020,Trevor Moore,L.A,C,56,814.11666666667,14.537797619048,48.64,60.07,44.75,37.44,45.69,45.04,26.02,32.06,44.80,2.28,2.95,43.66,2.3,3.04,43.04,23.22,30.07,43.57,10.32,10.91,48.61,1.77,1.7,51.06,17.2,25.55,40.23,0.49,1.18,29.41,32.04,37.58,46.02,0.11,0.32,25.00,8.78,90.80,0.996,8.55,9.29,8.11,54.46,51.33,14.59,14.15,15.55,48.41
2020,Trevor Zegras,ANA,C,24,369.53333333333,15.397222222222,60.73,40.75,59.84,45.14,33.45,57.44,33.29,23.38,58.74,3.41,2.44,58.33,2.87,2.19,56.67,28.25,20.3,58.19,10.07,8.61,53.91,1.79,0.97,64.71,24.25,15.59,60.87,1.52,0.87,63.64,41.28,24.63,62.63,0.7,0.47,60.00,10.24,89.58,0.998,17.05,12.99,3.73,41.73,82.03,25.65,19.65,10.07,71.82
2020,Trevor van Riemsdyk,WSH,D,20,341.53333333333,17.076666666667,53.58,53.41,50.08,40.93,39.53,50.87,28.46,28.64,49.85,1.76,2.28,43.48,2.55,2.08,55.07,25.3,21.26,54.34,11.24,8.08,58.18,1.23,1.05,53.85,18.74,17.57,51.61,0.47,0.94,33.33,35.27,39.59,47.12,0.25,0.76,25.00,6.17,92.02,0.982,7.03,11.95,8.43,46.38,45.45,14.05,19.15,18.62,43.01
2020,Troy Stecher,DET,D,44,761.9,17.315909090909,44.49,53.16,45.56,34.89,41.9,45.44,25.59,30.71,45.45,2.21,3.47,38.89,1.9,2.34,44.87,20,23.63,45.85,7.88,8.51,48.08,1.26,1.81,41.03,16.17,20.16,44.51,0.53,1.16,31.25,30.26,37.65,44.56,0.8,0.91,46.67,8.62,88.72,0.973,6.3,11.26,9.53,47.96,39.80,13.39,17.88,19.53,40.67
2020,Troy Terry,ANA,R,48,705.55,14.698958333333,59.27,44.56,57.08,44.48,34.7,56.18,30.44,24.83,55.08,2.64,2.47,51.67,2.81,2.23,55.80,28.49,22.11,56.30,10.72,9.01,54.31,1.79,1.45,55.26,23.7,17.46,57.58,0.68,0.68,50.00,39.18,27.88,58.42,0.49,0.49,50.00,8.66,90.07,0.987,16.07,11.99,6.38,46.86,71.59,22.88,16.33,13.1,63.59
2020,Tucker Poolman,WPG,D,39,714.01666666667,18.30811965812,47.14,59.49,44.21,34.62,44.96,43.51,25.46,32.18,44.17,1.6,2.1,43.18,2.07,3.01,40.76,23.78,30.5,43.81,8.15,14.03,36.74,0.59,1.01,36.84,20.84,21.96,48.69,1.12,1.01,52.63,28.52,36.41,43.93,0,0.36,0.00,6.27,93.47,0.997,7.56,11.76,8.66,47.31,46.63,15.71,16.47,17.56,47.22
2020,Ty Dellandrea,DAL,C,26,324.63333333333,12.485897435897,52.12,49.72,51.18,37.15,38.07,49.39,28.09,25.51,52.41,2.59,1.85,58.33,2.05,2.16,48.69,22.73,20.89,52.12,9.24,7.76,54.35,1.48,0.92,61.54,17.99,17.5,50.69,0.74,0.49,60.00,35.51,34.17,50.96,0.8,0.8,50.00,9.21,92.75,1.020,9.43,12.57,10.72,56.19,46.79,14.42,15.53,19.59,42.39
2020,Ty Smith,N.J,D,48,965.9,20.122916666667,60.13,43.17,58.21,44.1,35.78,55.21,31.43,26.52,54.23,2.98,2.8,51.61,2.9,2.6,52.77,29.32,21.99,57.14,10.81,9.13,54.21,1.37,1.49,47.83,24.68,17.14,59.01,1.33,0.99,57.14,40.74,27.37,59.82,0.81,0.45,64.29,9.49,89.46,0.989,10.87,11.18,6.83,39.01,61.40,23.98,16.46,13.79,63.49
2020,Tyce Thompson,N.J,R,7,61.05,8.7214285714286,49.14,40.29,54.95,37.35,30.47,55.07,18.67,24.57,43.18,0.98,3.93,20.00,2.22,2.36,48.46,26.54,16.71,61.36,9.83,7.86,55.56,0.98,3.93,20.00,22.28,11.79,65.38,0,0,-,29.81,29.81,50.00,0,0,-,5.26,84.00,0.893,13.76,11.79,4.91,63.88,73.68,17.69,15.72,7.86,69.23
2020,Tyler Bertuzzi,DET,L,9,176.53333333333,19.614814814815,56.76,48.94,53.70,41.13,37.73,52.16,32.29,29.57,52.20,3.06,3.06,50.00,3.13,2.77,53.04,25.15,22.43,52.86,8.84,9.52,48.15,2.38,2.04,53.85,21.75,17.22,55.81,0,0,-,37.31,30.93,54.68,0.98,0.49,66.67,9.47,89.66,0.991,11.22,12.58,8.5,35.01,56.90,24.13,17.67,16.65,59.17
2020,Tyler Bozak,STL,C,31,462.3,14.912903225806,41.14,60.61,40.43,30.37,45.68,39.93,21.8,32.19,40.38,2.86,4.28,40.00,1.82,3.29,35.68,18.95,28.55,39.89,6.36,12.98,32.89,1.3,2.08,38.46,16.79,20.77,44.70,1.04,2.08,33.33,25.68,41.43,38.27,1.12,0.75,60.00,13.10,86.69,0.998,8.31,10.12,17,46.72,32.82,17.13,14.8,27.26,38.60
2020,Tyler Ennis,EDM,C,30,363.78333333333,12.126111111111,46.18,53.6,46.28,34.97,40.41,46.39,24.58,28.86,45.99,1.98,1.98,50.00,2.18,2.29,48.73,23.26,26.39,46.84,10.39,10.39,50.00,1.15,0.66,63.64,17.15,21.33,44.57,0.66,0.88,42.86,28.35,34.78,44.91,0.24,0.95,20.00,8.05,93.14,1.012,7.59,11.88,6.93,49.97,52.27,14.18,16.16,14.84,48.86
2020,Tyler Graovac,VAN,C,14,136.15,9.725,40.98,66.1,38.27,32.17,49.8,39.25,24.68,34.81,41.48,2.2,3.08,41.67,2.25,2.96,43.14,22.03,37.02,37.31,10.14,11.9,46.00,0.88,1.76,33.33,15.86,33.49,32.14,1.18,1.76,40.00,23.55,35.65,39.78,0.64,0,100.00,8.93,91.14,1.001,11.02,11.9,5.73,56.85,65.79,14.98,16.75,14.54,50.75
2020,Tyler Johnson,T.B,C,55,751.5,13.663636363636,53.73,43.03,55.53,41.04,32.57,55.75,29.14,24.35,54.48,2.71,2.16,55.74,2.47,1.83,57.40,26.11,22.44,53.78,9.34,8.62,52.00,1.36,1.12,54.84,22.36,18.42,54.83,1.28,1.17,52.17,35.52,25.72,58.00,0.58,0.23,71.43,9.32,91.15,1.005,13.41,13.49,6.95,43.91,65.88,20.36,18.44,14.29,58.76
2020,Tyler Lewington,NSH,D,2,28.333333333333,14.166666666667,55.06,46.59,54.17,50.82,29.65,63.16,40.24,27.53,59.38,10.59,2.12,83.33,3.72,2.93,56.01,36,21.18,62.96,25.41,8.47,75.00,6.35,2.12,75.00,14.12,16.94,45.45,2.82,0,100.00,24.47,24.47,50.00,3.06,0,100.00,26.32,92.31,1.186,2.12,6.35,16.94,65.65,11.11,16.94,25.41,25.41,40.00
2020,Tyler Motte,VAN,C,24,384.41666666667,16.017361111111,45.42,66.18,40.70,34.34,47.76,41.83,27.16,33.87,44.50,2.03,3.12,39.39,2.03,3.38,37.55,19.51,37.15,34.44,7.96,13.27,37.50,0.78,1.72,31.25,15.4,31.84,32.60,1.04,1.04,50.00,29.76,37.2,44.44,0.68,0.9,42.86,7.47,90.78,0.983,6.71,13.27,19.35,50.57,25.75,9.36,17.79,29.97,23.81
2020,Tyler Myers,VAN,D,55,1214.35,22.079090909091,48.12,64.23,42.83,36.32,50.15,42.00,26.93,36.22,42.64,2.37,3.41,41.03,2.3,3.69,38.38,21.84,34.44,38.81,8.5,12.9,39.72,1.33,1.73,43.55,17.79,28.72,38.24,0.92,1.32,41.18,31.83,37.33,46.03,0.43,0.64,40.00,8.81,90.59,0.994,5.98,9.09,11.02,40.02,35.17,14.82,15.17,23.91,38.27
2020,Tyler Pitlick,ARI,C,38,621.81666666667,16.363596491228,48.05,61.27,43.95,34.74,44.29,43.96,22.58,30.88,42.24,2.32,2.89,44.44,2.17,3.22,40.35,21.13,28.08,42.94,8.97,11.48,43.87,0.77,1.25,38.10,16.21,22.13,42.28,1.03,1.03,50.00,33.45,41.67,44.53,1.12,0.98,53.33,10.26,90.63,1.009,10.61,14.09,16.69,42.94,38.87,16.69,17.75,26.63,38.53
2020,Tyler Seguin,DAL,C,3,51.216666666667,17.072222222222,46.86,48.03,49.38,36.32,38.66,48.44,33.97,30.46,52.73,2.34,2.34,50.00,1.71,2.25,43.20,16.4,19.92,45.16,4.69,9.37,33.33,2.34,1.17,66.67,15.62,14.06,52.63,0,0,-,44,35.54,55.32,0,1.69,0.00,6.90,92.31,0.992,12.89,15.23,15.23,38.66,45.83,25.77,19.92,26.94,48.89
2020,Tyler Toffoli,MTL,"C, R",52,911.23333333333,17.523717948718,64.59,46.62,58.08,47.54,36.21,56.76,34.9,26.14,57.17,4.08,3.09,56.88,3.18,2.7,54.06,31.93,22.78,58.36,11.33,10.07,52.92,2.24,1.84,54.84,27.48,16.94,61.86,1.49,0.53,73.91,42.7,27.77,60.59,0.86,0.86,50.00,11.70,88.16,0.999,13.37,10.01,6.91,47.34,65.91,25.68,14.62,14.42,64.04
2020,Tyson Barrie,EDM,D,56,1198.2,21.396428571429,69.55,51.48,57.47,52.93,40.91,56.40,39.16,30.15,56.50,4.76,2.75,63.33,3.76,2.45,60.58,36.5,25.84,58.55,14.67,10.47,58.37,2.1,1.35,60.87,29.11,20.5,58.68,2.47,1.14,68.52,42.24,32.11,56.81,0.94,0.72,56.52,12.15,90.86,1.030,11.42,9.46,4.91,34.05,69.94,28.04,15.62,13.12,68.13
2020,Tyson Jost,COL,C,54,762.05,14.112037037037,55.19,51.97,51.51,40.94,37.64,52.10,29.76,27.32,52.14,2.44,2.13,53.45,2.4,2.37,50.27,26.53,24.01,52.49,9.76,10,49.40,1.42,0.71,66.67,22.36,18.69,54.48,0.94,1.36,40.91,34.8,35.48,49.51,0.45,0.57,44.44,8.20,92.22,1.004,7.56,9.92,11.81,50.86,39.02,13.54,15.51,20.39,39.91
2020,Urho Vaakanainen,BOS,D,9,170.25,18.916666666667,46.52,60.97,43.28,35.95,41.59,46.36,28.9,29.25,49.70,1.76,3.52,33.33,1.63,2.67,37.93,18.68,28.55,39.55,5.99,12.33,32.69,0.35,1.76,16.67,16.92,21.62,43.90,0.94,1.88,33.33,36.14,41.23,46.71,0.51,0.51,50.00,6.10,87.95,0.940,8.46,9.52,7.75,50.4,52.17,18.68,13.39,16.21,53.54
2020,Valeri Nichushkin,COL,R,55,773.85,14.07,63.42,48.07,56.88,47.06,35.51,57.00,34.5,26.05,56.98,2.87,2.25,56.06,2.95,2.27,56.47,30.94,22.72,57.66,12.72,9.61,56.94,1.86,1.09,63.16,24.29,17.47,58.17,0.83,0.93,47.06,41.1,30.69,57.25,0.45,0.56,44.44,8.31,91.37,0.997,8.99,10.62,8.14,54.82,52.49,14.81,15.51,16.44,47.39
2020,Valtteri Filppula,DET,C,38,592.7,15.597368421053,41.4,53.86,43.46,32.29,40.9,44.12,24.9,28.75,46.42,2.63,3.04,46.43,2.23,2.51,47.08,19.74,26.02,43.14,8.1,9.21,46.78,1.72,1.42,54.84,15.52,22.41,40.93,0.54,1.48,26.67,25.88,33.92,43.28,0.58,0.44,57.14,10.57,89.44,1.000,10.22,9.92,8.81,44.34,53.72,17.41,14.78,16.5,51.34
2020,Victor Hedman,T.B,D,54,1352.4333333333,25.045061728395,56.65,46.18,55.09,43.43,35.89,54.75,32.08,27.55,53.79,3.9,2.88,57.52,2.92,2.5,53.91,28.13,24.13,53.82,9.89,9.8,50.23,1.95,1.46,57.14,24.31,19.11,55.99,1.83,1.06,63.27,36.78,27.68,57.06,0.77,0.7,52.17,12.17,89.53,1.017,11.67,9.63,7.9,36.78,59.64,26.35,15.53,15.93,62.33
2020,Victor Mete,"MTL, OTT",D,28,442.36666666667,15.79880952381,50.86,51.41,49.73,35.67,37.16,48.98,25.36,28.21,47.34,2.85,1.63,63.64,2.4,1.95,55.12,25.09,23.6,51.53,9.77,8,54.96,1.9,0.81,70.00,20.44,20.8,49.56,0.72,0.9,44.44,32.72,33.7,49.26,0.39,0.2,66.67,11.23,94.23,1.055,7.05,10.58,8,53.85,46.85,18.31,16.95,16.82,52.12
2020,Victor Olofsson,BUF,L,56,974,17.392857142857,57.91,46.69,55.36,45.28,37.82,54.48,32.77,27.78,54.12,3.2,3.26,49.52,2.84,2.76,50.66,26.67,23.04,53.66,11.03,10.35,51.59,1.66,1.54,51.92,20.86,16.92,55.22,1.31,0.99,57.14,41.55,28.56,59.26,0.8,0.8,50.00,9.77,88.25,0.980,15.89,11.7,6.53,37.08,70.88,28.09,15.59,12.44,69.30
2020,Victor Rask,MIN,C,54,780,14.444444444444,56.23,48.15,53.87,41.54,35.77,53.73,28.31,25.69,52.42,3.92,2.54,60.71,2.58,2.03,55.96,24.08,21.46,52.87,9.62,7.92,54.82,1.85,1.15,61.54,19.28,18.05,51.65,1.85,1.44,56.25,40.44,32.22,55.66,0.78,0.44,63.64,13.86,90.12,1.040,14.31,10.15,4.38,40.77,76.54,23.85,16,12.85,64.99
2020,Victor Soderstrom,ARI,D,4,65.233333333333,16.308333333333,54.27,49.67,52.21,38.63,42.31,47.73,33.11,35.87,48.00,3.68,0,100.00,2.24,2.75,44.86,23.91,28.51,45.61,11.04,13.8,44.44,0.92,0,100.00,17.17,19.62,46.67,2.45,0,100.00,41.19,29.23,58.49,1.33,0,100.00,11.11,100.00,1.111,14.72,6.44,0.92,54.27,94.12,26.67,14.72,7.36,78.38
